timestamp,open,high,low,close
2026-08-20 22:40:00+09:00,158.659,158.698,158.655,158.685
2026-08-20 22:45:00+09:00,158.685,158.818,158.675,158.817
2026-08-20 22:50:00+09:00,158.818,158.818,158.75,158.754
2026-08-20 22:55:00+09:00,158.754,158.839,158.737,158.828
2026-08-20 23:00:00+09:00,158.828,158.879,158.787,158.874
2026-08-20 23:05:00+09:00,158.874,158.893,158.848,158.864
2026-08-20 23:10:00+09:00,158.864,158.882,158.829,158.867
2026-08-20 23:15:00+09:00,158.867,158.897,158.836,158.844
2026-08-20 23:20:00+09:00,158.844,158.845,158.744,158.777
2026-08-20 23:25:00+09:00,158.777,158.826,158.759,158.793
2026-08-20 23:30:00+09:00,158.793,158.816,158.779,158.78
2026-08-20 23:35:00+09:00,158.78,158.795,158.749,158.794
2026-08-20 23:40:00+09:00,158.794,158.803,158.754,158.755
2026-08-20 23:45:00+09:00,158.755,158.776,158.722,158.722
2026-08-20 23:50:00+09:00,158.722,158.774,158.716,158.757
2026-08-20 23:55:00+09:00,158.757,158.767,158.713,158.729
2026-08-21 00:00:00+09:00,158.729,158.744,158.586,158.664
2026-08-21 00:05:00+09:00,158.663,158.798,158.522,158.752
2026-08-21 00:10:00+09:00,158.752,158.824,158.734,158.751
2026-08-21 00:15:00+09:00,158.751,158.799,158.749,158.773
2026-08-21 00:20:00+09:00,158.772,158.852,158.747,158.822
2026-08-21 00:25:00+09:00,158.822,158.861,158.762,158.762
2026-08-21 00:30:00+09:00,158.762,158.839,158.757,158.838
2026-08-21 00:35:00+09:00,158.838,158.913,158.831,158.893
2026-08-21 00:40:00+09:00,158.893,158.98,158.875,158.968
2026-08-21 00:45:00+09:00,158.968,158.972,158.905,158.928
2026-08-21 00:50:00+09:00,158.928,158.946,158.902,158.927
2026-08-21 00:55:00+09:00,158.923,158.933,158.852,158.856
2026-08-21 01:00:00+09:00,158.856,158.895,158.844,158.894
2026-08-21 01:05:00+09:00,158.894,158.926,158.884,158.916
2026-08-21 01:10:00+09:00,158.916,158.969,158.91,158.968
2026-08-21 01:15:00+09:00,158.968,158.986,158.963,158.967
2026-08-21 01:20:00+09:00,158.967,159.005,158.961,158.99
2026-08-21 01:25:00+09:00,158.99,159.105,158.99,159.08
2026-08-21 01:30:00+09:00,159.08,159.096,159.049,159.05
2026-08-21 01:35:00+09:00,159.05,159.076,159.024,159.065
2026-08-21 01:40:00+09:00,159.065,159.083,159.033,159.05
2026-08-21 01:45:00+09:00,159.05,159.06,158.998,158.999
2026-08-21 01:50:00+09:00,158.999,159.048,158.99,159.044
2026-08-21 01:55:00+09:00,159.042,159.047,158.999,159.003
2026-08-21 02:00:00+09:00,159.003,159.005,158.972,158.98
2026-08-21 02:05:00+09:00,158.98,159.013,158.973,159.005
2026-08-21 02:10:00+09:00,159.005,159.038,159.004,159.033
2026-08-21 02:15:00+09:00,159.033,159.049,159.011,159.045
2026-08-21 02:20:00+09:00,159.045,159.061,159.045,159.058
2026-08-21 02:25:00+09:00,159.058,159.061,159.032,159.034
2026-08-21 02:30:00+09:00,159.034,159.075,159.034,159.066
2026-08-21 02:35:00+09:00,159.066,159.085,159.058,159.081
2026-08-21 02:40:00+09:00,159.081,159.105,159.062,159.066
2026-08-21 02:45:00+09:00,159.066,159.075,159.057,159.065
2026-08-21 02:50:00+09:00,159.065,159.07,159.049,159.054
2026-08-21 02:55:00+09:00,159.054,159.089,159.054,159.056
2026-08-21 03:00:00+09:00,159.056,159.073,159.041,159.052
2026-08-21 03:05:00+09:00,159.052,159.088,159.039,159.084
2026-08-21 03:10:00+09:00,159.084,159.156,159.078,159.13
