timestamp,open,high,low,close
2026-08-24 10:20:00+09:00,216.835,216.858,216.799,216.807
2026-08-24 10:25:00+09:00,216.807,216.845,216.8,216.825
2026-08-24 10:30:00+09:00,216.825,216.842,216.803,216.821
2026-08-24 10:35:00+09:00,216.822,216.843,216.819,216.829
2026-08-24 10:40:00+09:00,216.829,216.829,216.785,216.794
2026-08-24 10:45:00+09:00,216.793,216.802,216.779,216.782
2026-08-24 10:50:00+09:00,216.782,216.829,216.781,216.812
2026-08-24 10:55:00+09:00,216.812,216.813,216.778,216.791
2026-08-24 11:00:00+09:00,216.792,216.797,216.764,216.78
2026-08-24 11:05:00+09:00,216.78,216.815,216.778,216.813
2026-08-24 11:10:00+09:00,216.813,216.837,216.806,216.832
2026-08-24 11:15:00+09:00,216.831,216.85,216.804,216.835
2026-08-24 11:20:00+09:00,216.835,216.841,216.82,216.824
2026-08-24 11:25:00+09:00,216.824,216.845,216.808,216.842
2026-08-24 11:30:00+09:00,216.842,216.857,216.834,216.844
2026-08-24 11:35:00+09:00,216.844,216.872,216.844,216.854
2026-08-24 11:40:00+09:00,216.854,216.87,216.849,216.861
2026-08-24 11:45:00+09:00,216.861,216.863,216.833,216.85
2026-08-24 11:50:00+09:00,216.849,216.865,216.844,216.851
2026-08-24 11:55:00+09:00,216.851,216.878,216.842,216.868
2026-08-24 12:00:00+09:00,216.869,216.907,216.868,216.906
2026-08-24 12:05:00+09:00,216.905,216.925,216.892,216.902
2026-08-24 12:10:00+09:00,216.902,216.905,216.874,216.895
2026-08-24 12:15:00+09:00,216.895,216.903,216.885,216.889
2026-08-24 12:20:00+09:00,216.889,216.906,216.885,216.889
2026-08-24 12:25:00+09:00,216.889,216.898,216.878,216.881
2026-08-24 12:30:00+09:00,216.882,216.899,216.881,216.898
2026-08-24 12:35:00+09:00,216.898,216.922,216.897,216.911
2026-08-24 12:40:00+09:00,216.911,216.921,216.89,216.896
2026-08-24 12:45:00+09:00,216.896,216.898,216.865,216.886
2026-08-24 12:50:00+09:00,216.886,216.901,216.87,216.876
2026-08-24 12:55:00+09:00,216.876,216.901,216.864,216.875
2026-08-24 13:00:00+09:00,216.875,216.881,216.849,216.867
2026-08-24 13:05:00+09:00,216.867,216.884,216.847,216.848
2026-08-24 13:10:00+09:00,216.848,216.856,216.74,216.816
2026-08-24 13:15:00+09:00,216.816,216.84,216.814,216.817
2026-08-24 13:20:00+09:00,216.817,216.83,216.805,216.814
2026-08-24 13:25:00+09:00,216.815,216.82,216.738,216.773
2026-08-24 13:30:00+09:00,216.773,216.783,216.757,216.767
2026-08-24 13:35:00+09:00,216.767,216.791,216.75,216.785
2026-08-24 13:40:00+09:00,216.785,216.803,216.778,216.792
2026-08-24 13:45:00+09:00,216.791,216.845,216.788,216.83
2026-08-24 13:50:00+09:00,216.829,216.842,216.806,216.81
2026-08-24 13:55:00+09:00,216.81,216.818,216.793,216.808
2026-08-24 14:00:00+09:00,216.808,216.856,216.804,216.814
2026-08-24 14:05:00+09:00,216.814,216.853,216.811,216.836
2026-08-24 14:10:00+09:00,216.836,216.865,216.823,216.857
2026-08-24 14:15:00+09:00,216.857,216.859,216.833,216.834
2026-08-24 14:20:00+09:00,216.834,216.847,216.82,216.837
2026-08-24 14:25:00+09:00,216.837,216.855,216.835,216.837
2026-08-24 14:30:00+09:00,216.836,216.853,216.806,216.819
2026-08-24 14:35:00+09:00,216.819,216.823,216.802,216.819
2026-08-24 14:40:00+09:00,216.819,216.849,216.819,216.828
2026-08-24 14:45:00+09:00,216.828,216.84,216.809,216.832
2026-08-24 14:50:00+09:00,216.832,216.856,216.828,216.838
2026-08-24 14:55:00+09:00,216.838,216.838,216.807,216.812
2026-08-24 15:00:00+09:00,216.812,216.829,216.772,216.776
2026-08-24 15:05:00+09:00,216.776,216.786,216.749,216.785
2026-08-24 15:10:00+09:00,216.785,216.801,216.771,216.774
2026-08-24 15:15:00+09:00,216.774,216.812,216.749,216.798
2026-08-24 15:20:00+09:00,216.799,216.838,216.782,216.83
2026-08-24 15:25:00+09:00,216.83,216.841,216.791,216.793
2026-08-24 15:30:00+09:00,216.793,216.847,216.793,216.845
2026-08-24 15:35:00+09:00,216.846,216.884,216.826,216.864
2026-08-24 15:40:00+09:00,216.864,216.867,216.835,216.835
2026-08-24 15:45:00+09:00,216.835,216.854,216.805,216.84
2026-08-24 15:50:00+09:00,216.841,216.911,216.835,216.901
2026-08-24 15:55:00+09:00,216.901,216.979,216.895,216.978
2026-08-24 16:00:00+09:00,216.978,217.02,216.975,216.976
2026-08-24 16:05:00+09:00,216.976,217.082,216.958,217.077
2026-08-24 16:10:00+09:00,217.077,217.094,217.045,217.064
2026-08-24 16:15:00+09:00,217.064,217.104,217.039,217.082
2026-08-24 16:20:00+09:00,217.084,217.101,217.071,217.098
2026-08-24 16:25:00+09:00,217.096,217.151,217.096,217.135
