timestamp,open,high,low,close
2026-08-24 11:55:00+09:00,113.85,113.872,113.846,113.854
2026-08-24 12:00:00+09:00,113.854,113.874,113.841,113.867
2026-08-24 12:05:00+09:00,113.867,113.87,113.851,113.858
2026-08-24 12:10:00+09:00,113.855,113.867,113.834,113.865
2026-08-24 12:15:00+09:00,113.865,113.878,113.862,113.869
2026-08-24 12:20:00+09:00,113.869,113.885,113.866,113.876
2026-08-24 12:25:00+09:00,113.876,113.882,113.863,113.865
2026-08-24 12:30:00+09:00,113.864,113.89,113.864,113.889
2026-08-24 12:35:00+09:00,113.889,113.902,113.875,113.888
2026-08-24 12:40:00+09:00,113.888,113.895,113.872,113.873
2026-08-24 12:45:00+09:00,113.873,113.885,113.864,113.879
2026-08-24 12:50:00+09:00,113.879,113.889,113.867,113.867
2026-08-24 12:55:00+09:00,113.867,113.878,113.861,113.868
2026-08-24 13:00:00+09:00,113.868,113.89,113.864,113.877
2026-08-24 13:05:00+09:00,113.877,113.885,113.855,113.855
2026-08-24 13:10:00+09:00,113.855,113.862,113.8,113.846
2026-08-24 13:15:00+09:00,113.846,113.855,113.838,113.841
2026-08-24 13:20:00+09:00,113.841,113.867,113.826,113.842
2026-08-24 13:25:00+09:00,113.842,113.849,113.789,113.847
2026-08-24 13:30:00+09:00,113.847,113.851,113.823,113.836
2026-08-24 13:35:00+09:00,113.836,113.857,113.824,113.845
2026-08-24 13:40:00+09:00,113.845,113.871,113.843,113.866
2026-08-24 13:45:00+09:00,113.866,113.898,113.861,113.889
2026-08-24 13:50:00+09:00,113.889,113.902,113.864,113.867
2026-08-24 13:55:00+09:00,113.867,113.872,113.858,113.861
2026-08-24 14:00:00+09:00,113.861,113.893,113.86,113.872
2026-08-24 14:05:00+09:00,113.872,113.921,113.871,113.911
2026-08-24 14:10:00+09:00,113.911,113.922,113.89,113.922
2026-08-24 14:15:00+09:00,113.922,113.927,113.909,113.92
2026-08-24 14:20:00+09:00,113.919,113.926,113.902,113.91
2026-08-24 14:25:00+09:00,113.91,113.924,113.91,113.911
2026-08-24 14:30:00+09:00,113.911,113.919,113.88,113.892
2026-08-24 14:35:00+09:00,113.891,113.91,113.887,113.9
2026-08-24 14:40:00+09:00,113.9,113.928,113.9,113.919
2026-08-24 14:45:00+09:00,113.919,113.933,113.918,113.932
2026-08-24 14:50:00+09:00,113.932,113.954,113.925,113.945
2026-08-24 14:55:00+09:00,113.945,113.946,113.92,113.926
2026-08-24 15:00:00+09:00,113.926,113.932,113.887,113.894
2026-08-24 15:05:00+09:00,113.894,113.904,113.874,113.902
2026-08-24 15:10:00+09:00,113.902,113.902,113.879,113.888
2026-08-24 15:15:00+09:00,113.888,113.903,113.871,113.881
2026-08-24 15:20:00+09:00,113.881,113.888,113.861,113.883
2026-08-24 15:25:00+09:00,113.883,113.89,113.862,113.871
2026-08-24 15:30:00+09:00,113.871,113.926,113.871,113.926
2026-08-24 15:35:00+09:00,113.926,113.953,113.921,113.949
2026-08-24 15:40:00+09:00,113.949,113.951,113.931,113.931
2026-08-24 15:45:00+09:00,113.931,113.959,113.918,113.959
2026-08-24 15:50:00+09:00,113.959,113.994,113.959,113.989
2026-08-24 15:55:00+09:00,113.989,114.011,113.98,114.01
2026-08-24 16:00:00+09:00,114.011,114.024,113.998,113.999
2026-08-24 16:05:00+09:00,113.999,114.04,113.986,114.033
2026-08-24 16:10:00+09:00,114.033,114.046,114.023,114.042
2026-08-24 16:15:00+09:00,114.041,114.047,113.997,114.018
2026-08-24 16:20:00+09:00,114.018,114.045,114.013,114.028
2026-08-24 16:25:00+09:00,114.028,114.048,114.025,114.036
