timestamp,open,high,low,close
2026-08-24 11:25:00+09:00,158.835,158.861,158.819,158.861
2026-08-24 11:30:00+09:00,158.861,158.908,158.858,158.907
2026-08-24 11:35:00+09:00,158.907,158.921,158.896,158.91
2026-08-24 11:40:00+09:00,158.91,158.92,158.896,158.896
2026-08-24 11:45:00+09:00,158.896,158.904,158.883,158.902
2026-08-24 11:50:00+09:00,158.902,158.91,158.875,158.877
2026-08-24 11:55:00+09:00,158.877,158.889,158.867,158.882
2026-08-24 12:00:00+09:00,158.882,158.921,158.882,158.915
2026-08-24 12:05:00+09:00,158.915,158.947,158.913,158.925
2026-08-24 12:10:00+09:00,158.927,158.94,158.914,158.924
2026-08-24 12:15:00+09:00,158.924,158.935,158.913,158.917
2026-08-24 12:20:00+09:00,158.917,158.94,158.902,158.902
2026-08-24 12:25:00+09:00,158.902,158.923,158.902,158.919
2026-08-24 12:30:00+09:00,158.92,158.924,158.915,158.92
2026-08-24 12:35:00+09:00,158.92,158.948,158.92,158.939
2026-08-24 12:40:00+09:00,158.939,158.951,158.93,158.949
2026-08-24 12:45:00+09:00,158.949,158.961,158.93,158.961
2026-08-24 12:50:00+09:00,158.961,158.974,158.933,158.934
2026-08-24 12:55:00+09:00,158.934,158.952,158.921,158.936
2026-08-24 13:00:00+09:00,158.935,158.95,158.918,158.95
2026-08-24 13:05:00+09:00,158.95,158.965,158.945,158.959
2026-08-24 13:10:00+09:00,158.959,158.965,158.831,158.91
2026-08-24 13:15:00+09:00,158.91,158.943,158.909,158.921
2026-08-24 13:20:00+09:00,158.921,158.925,158.897,158.908
2026-08-24 13:25:00+09:00,158.908,158.909,158.817,158.846
2026-08-24 13:30:00+09:00,158.846,158.865,158.834,158.851
2026-08-24 13:35:00+09:00,158.851,158.876,158.834,158.871
2026-08-24 13:40:00+09:00,158.871,158.883,158.86,158.877
2026-08-24 13:45:00+09:00,158.877,158.924,158.875,158.91
2026-08-24 13:50:00+09:00,158.909,158.912,158.87,158.871
2026-08-24 13:55:00+09:00,158.871,158.883,158.861,158.862
2026-08-24 14:00:00+09:00,158.863,158.92,158.861,158.889
2026-08-24 14:05:00+09:00,158.889,158.926,158.888,158.914
2026-08-24 14:10:00+09:00,158.914,158.938,158.906,158.929
2026-08-24 14:15:00+09:00,158.929,158.929,158.896,158.898
2026-08-24 14:20:00+09:00,158.898,158.935,158.898,158.933
2026-08-24 14:25:00+09:00,158.933,158.939,158.923,158.931
2026-08-24 14:30:00+09:00,158.931,158.947,158.926,158.935
2026-08-24 14:35:00+09:00,158.935,158.954,158.914,158.951
2026-08-24 14:40:00+09:00,158.951,158.978,158.95,158.97
2026-08-24 14:45:00+09:00,158.97,158.974,158.946,158.957
2026-08-24 14:50:00+09:00,158.957,158.96,158.926,158.944
2026-08-24 14:55:00+09:00,158.944,158.944,158.897,158.908
2026-08-24 15:00:00+09:00,158.908,158.924,158.882,158.892
2026-08-24 15:05:00+09:00,158.893,158.899,158.863,158.89
2026-08-24 15:10:00+09:00,158.89,158.914,158.878,158.888
2026-08-24 15:15:00+09:00,158.887,158.924,158.862,158.923
2026-08-24 15:20:00+09:00,158.923,158.961,158.914,158.954
2026-08-24 15:25:00+09:00,158.954,158.964,158.945,158.95
2026-08-24 15:30:00+09:00,158.95,158.964,158.94,158.958
2026-08-24 15:35:00+09:00,158.958,158.987,158.952,158.973
2026-08-24 15:40:00+09:00,158.973,158.982,158.957,158.958
2026-08-24 15:45:00+09:00,158.958,158.982,158.949,158.971
2026-08-24 15:50:00+09:00,158.971,158.971,158.934,158.965
2026-08-24 15:55:00+09:00,158.965,159.035,158.965,159.035
2026-08-24 16:00:00+09:00,159.035,159.045,158.989,158.996
2026-08-24 16:05:00+09:00,158.996,159.093,158.995,159.088
2026-08-24 16:10:00+09:00,159.088,159.114,159.059,159.088
2026-08-24 16:15:00+09:00,159.088,159.14,159.084,159.111
2026-08-24 16:20:00+09:00,159.111,159.112,159.084,159.112
2026-08-24 16:25:00+09:00,159.111,159.152,159.111,159.134
2026-08-24 16:30:00+09:00,159.134,159.15,159.096,159.097
2026-08-24 16:35:00+09:00,159.097,159.124,159.094,159.121
2026-08-24 16:40:00+09:00,159.121,159.19,159.114,159.168
2026-08-24 16:45:00+09:00,159.168,159.187,159.135,159.161
2026-08-24 16:50:00+09:00,159.161,159.169,159.14,159.153
2026-08-24 16:55:00+09:00,159.153,159.166,159.13,159.166
2026-08-24 17:00:00+09:00,159.166,159.218,159.161,159.203
2026-08-24 17:05:00+09:00,159.203,159.218,159.161,159.205
2026-08-24 17:10:00+09:00,159.205,159.242,159.198,159.237
2026-08-24 17:15:00+09:00,159.237,159.251,159.231,159.238
2026-08-24 17:20:00+09:00,159.238,159.246,159.232,159.237
2026-08-24 17:25:00+09:00,159.239,159.275,159.238,159.275
2026-08-24 17:30:00+09:00,159.275,159.285,159.266,159.278
2026-08-24 17:35:00+09:00,159.278,159.281,159.249,159.249
2026-08-24 17:40:00+09:00,159.249,159.25,159.212,159.22
2026-08-24 17:45:00+09:00,159.22,159.224,159.173,159.182
2026-08-24 17:50:00+09:00,159.182,159.198,159.163,159.17
2026-08-24 17:55:00+09:00,159.169,159.201,159.16,159.196
2026-08-24 18:00:00+09:00,159.196,159.2,159.154,159.165
2026-08-24 18:05:00+09:00,159.165,159.207,159.164,159.195
2026-08-24 18:10:00+09:00,159.195,159.209,159.181,159.183
2026-08-24 18:15:00+09:00,159.183,159.203,159.17,159.199
2026-08-24 18:20:00+09:00,159.199,159.226,159.195,159.219
2026-08-24 18:25:00+09:00,159.219,159.238,159.196,159.198
2026-08-24 18:30:00+09:00,159.198,159.198,159.164,159.175
2026-08-24 18:35:00+09:00,159.175,159.192,159.175,159.179
2026-08-24 18:40:00+09:00,159.179,159.21,159.178,159.206
2026-08-24 18:45:00+09:00,159.207,159.228,159.189,159.202
2026-08-24 18:50:00+09:00,159.202,159.213,159.191,159.193
2026-08-24 18:55:00+09:00,159.193,159.221,159.179,159.207
2026-08-24 19:00:00+09:00,159.207,159.218,159.194,159.204
2026-08-24 19:05:00+09:00,159.204,159.214,159.189,159.207
2026-08-24 19:10:00+09:00,159.207,159.213,159.176,159.192
2026-08-24 19:15:00+09:00,159.192,159.192,159.145,159.157
2026-08-24 19:20:00+09:00,159.157,159.167,159.129,159.167
2026-08-24 19:25:00+09:00,159.167,159.174,159.143,159.174
2026-08-24 19:30:00+09:00,159.174,159.174,159.125,159.126
2026-08-24 19:35:00+09:00,159.125,159.143,159.124,159.136
2026-08-24 19:40:00+09:00,159.136,159.174,159.13,159.173
2026-08-24 19:45:00+09:00,159.173,159.204,159.162,159.2
2026-08-24 19:50:00+09:00,159.2,159.209,159.184,159.184
2026-08-24 19:55:00+09:00,159.184,159.21,159.164,159.21
2026-08-24 20:00:00+09:00,159.21,159.236,159.204,159.232
2026-08-24 20:05:00+09:00,159.232,159.236,159.203,159.216
2026-08-24 20:10:00+09:00,159.216,159.234,159.211,159.214
2026-08-24 20:15:00+09:00,159.214,159.226,159.198,159.199
2026-08-24 20:20:00+09:00,159.199,159.214,159.189,159.191
2026-08-24 20:25:00+09:00,159.191,159.199,159.177,159.182
2026-08-24 20:30:00+09:00,159.182,159.206,159.158,159.174
2026-08-24 20:35:00+09:00,159.173,159.173,159.0,159.077
2026-08-24 20:40:00+09:00,159.077,159.097,159.049,159.05
2026-08-24 20:45:00+09:00,159.05,159.072,159.027,159.064
2026-08-24 20:50:00+09:00,159.064,159.11,159.063,159.076
2026-08-24 20:55:00+09:00,159.076,159.091,159.052,159.069
2026-08-24 21:00:00+09:00,159.069,159.098,159.06,159.095
2026-08-24 21:05:00+09:00,159.095,159.125,159.095,159.118
2026-08-24 21:10:00+09:00,159.118,159.122,159.077,159.077
2026-08-24 21:15:00+09:00,159.077,159.082,159.008,159.009
2026-08-24 21:20:00+09:00,159.008,159.008,158.914,158.957
2026-08-24 21:25:00+09:00,158.957,158.975,158.925,158.953
2026-08-24 21:30:00+09:00,158.954,159.062,158.931,158.982
2026-08-24 21:35:00+09:00,158.982,158.982,158.901,158.926
2026-08-24 21:40:00+09:00,158.926,159.007,158.906,159.0
2026-08-24 21:45:00+09:00,159.0,159.034,158.993,159.01
2026-08-24 21:50:00+09:00,159.009,159.016,158.975,159.002
2026-08-24 21:55:00+09:00,159.002,159.056,159.001,159.051
2026-08-24 22:00:00+09:00,159.052,159.07,159.021,159.067
2026-08-24 22:05:00+09:00,159.067,159.104,159.066,159.077
2026-08-24 22:10:00+09:00,159.077,159.103,159.075,159.079
2026-08-24 22:15:00+09:00,159.079,159.102,159.075,159.092
2026-08-24 22:20:00+09:00,159.092,159.138,159.087,159.126
2026-08-24 22:25:00+09:00,159.126,159.166,159.119,159.154
2026-08-24 22:30:00+09:00,159.154,159.156,159.125,159.127
2026-08-24 22:35:00+09:00,159.127,159.155,159.104,159.136
2026-08-24 22:40:00+09:00,159.136,159.148,159.101,159.146
2026-08-24 22:45:00+09:00,159.146,159.155,159.066,159.075
2026-08-24 22:50:00+09:00,159.075,159.122,159.07,159.102
2026-08-24 22:55:00+09:00,159.102,159.155,159.101,159.111
2026-08-24 23:00:00+09:00,159.111,159.132,159.076,159.113
2026-08-24 23:05:00+09:00,159.113,159.141,159.101,159.137
2026-08-24 23:10:00+09:00,159.137,159.163,159.127,159.146
2026-08-24 23:15:00+09:00,159.146,159.182,159.132,159.136
2026-08-24 23:20:00+09:00,159.136,159.173,159.135,159.14
2026-08-24 23:25:00+09:00,159.14,159.141,159.097,159.108
2026-08-24 23:30:00+09:00,159.107,159.139,159.104,159.118
2026-08-24 23:35:00+09:00,159.118,159.13,159.093,159.115
2026-08-24 23:40:00+09:00,159.114,159.155,159.112,159.123
2026-08-24 23:45:00+09:00,159.123,159.156,159.121,159.14
2026-08-24 23:50:00+09:00,159.14,159.171,159.14,159.154
2026-08-24 23:55:00+09:00,159.154,159.203,159.15,159.203
2026-08-25 00:00:00+09:00,159.203,159.204,159.151,159.157
2026-08-25 00:05:00+09:00,159.157,159.174,159.131,159.149
2026-08-25 00:10:00+09:00,159.149,159.151,159.129,159.136
2026-08-25 00:15:00+09:00,159.136,159.151,159.127,159.149
2026-08-25 00:20:00+09:00,159.149,159.175,159.14,159.166
2026-08-25 00:25:00+09:00,159.166,159.166,159.071,159.089
2026-08-25 00:30:00+09:00,159.089,159.151,159.078,159.138
2026-08-25 00:35:00+09:00,159.138,159.161,159.133,159.16
2026-08-25 00:40:00+09:00,159.16,159.172,159.148,159.163
2026-08-25 00:45:00+09:00,159.163,159.169,159.136,159.137
2026-08-25 00:50:00+09:00,159.137,159.162,159.131,159.15
2026-08-25 00:55:00+09:00,159.15,159.198,159.15,159.178
2026-08-25 01:00:00+09:00,159.178,159.198,159.076,159.099
2026-08-25 01:05:00+09:00,159.099,159.124,159.08,159.117
2026-08-25 01:10:00+09:00,159.117,159.126,159.075,159.09
2026-08-25 01:15:00+09:00,159.089,159.096,159.053,159.071
2026-08-25 01:20:00+09:00,159.071,159.09,159.051,159.067
2026-08-25 01:25:00+09:00,159.067,159.09,159.051,159.085
2026-08-25 01:30:00+09:00,159.086,159.089,159.054,159.08
2026-08-25 01:35:00+09:00,159.08,159.081,159.009,159.049
2026-08-25 01:40:00+09:00,159.049,159.094,159.049,159.085
2026-08-25 01:45:00+09:00,159.085,159.115,159.072,159.1
2026-08-25 01:50:00+09:00,159.1,159.103,159.079,159.102
2026-08-25 01:55:00+09:00,159.102,159.129,159.077,159.077
2026-08-25 02:00:00+09:00,159.077,159.094,159.06,159.093
2026-08-25 02:05:00+09:00,159.093,159.113,159.0,159.066
2026-08-25 02:10:00+09:00,159.067,159.103,159.058,159.092
2026-08-25 02:15:00+09:00,159.092,159.118,159.072,159.103
2026-08-25 02:20:00+09:00,159.103,159.175,159.102,159.168
2026-08-25 02:25:00+09:00,159.168,159.179,159.15,159.153
2026-08-25 02:30:00+09:00,159.153,159.175,159.13,159.168
2026-08-25 02:35:00+09:00,159.168,159.17,159.15,159.156
2026-08-25 02:40:00+09:00,159.156,159.177,159.155,159.168
2026-08-25 02:45:00+09:00,159.167,159.196,159.158,159.18
2026-08-25 02:50:00+09:00,159.18,159.193,159.166,159.176
2026-08-25 02:55:00+09:00,159.176,159.181,159.155,159.162
2026-08-25 03:00:00+09:00,159.162,159.178,159.148,159.172
2026-08-25 03:05:00+09:00,159.171,159.202,159.171,159.192
2026-08-25 03:10:00+09:00,159.192,159.196,159.181,159.183
2026-08-25 03:15:00+09:00,159.183,159.183,159.14,159.162
2026-08-25 03:20:00+09:00,159.162,159.166,159.152,159.161
2026-08-25 03:25:00+09:00,159.161,159.162,159.141,159.148
2026-08-25 03:30:00+09:00,159.148,159.194,159.145,159.189
2026-08-25 03:35:00+09:00,159.189,159.212,159.188,159.201
2026-08-25 03:40:00+09:00,159.201,159.201,159.176,159.195
2026-08-25 03:45:00+09:00,159.195,159.214,159.187,159.212
2026-08-25 03:50:00+09:00,159.212,159.217,159.188,159.199
2026-08-25 03:55:00+09:00,159.199,159.209,159.183,159.183
2026-08-25 04:00:00+09:00,159.183,159.191,159.173,159.184
2026-08-25 04:05:00+09:00,159.184,159.193,159.175,159.191
2026-08-25 04:10:00+09:00,159.191,159.198,159.175,159.186
2026-08-25 04:15:00+09:00,159.187,159.214,159.187,159.213
2026-08-25 04:20:00+09:00,159.213,159.215,159.193,159.211
2026-08-25 04:25:00+09:00,159.211,159.22,159.207,159.219
2026-08-25 04:30:00+09:00,159.219,159.221,159.186,159.186
2026-08-25 04:35:00+09:00,159.186,159.192,159.179,159.186
2026-08-25 04:40:00+09:00,159.186,159.187,159.158,159.165
2026-08-25 04:45:00+09:00,159.165,159.168,159.145,159.145
2026-08-25 04:50:00+09:00,159.145,159.146,159.139,159.141
2026-08-25 04:55:00+09:00,159.141,159.189,159.129,159.168
2026-08-25 05:00:00+09:00,159.168,159.186,159.166,159.178
2026-08-25 05:05:00+09:00,159.178,159.179,159.149,159.154
2026-08-25 05:10:00+09:00,159.153,159.155,159.144,159.155
2026-08-25 05:15:00+09:00,159.155,159.156,159.146,159.147
2026-08-25 05:20:00+09:00,159.147,159.155,159.144,159.154
2026-08-25 05:25:00+09:00,159.154,159.167,159.147,159.155
2026-08-25 05:30:00+09:00,159.155,159.157,159.154,159.155
2026-08-25 05:35:00+09:00,159.155,159.156,159.147,159.147
2026-08-25 05:40:00+09:00,159.147,159.149,159.134,159.135
2026-08-25 05:45:00+09:00,159.135,159.179,159.131,159.155
2026-08-25 05:50:00+09:00,159.155,159.16,159.136,159.148
2026-08-25 05:55:00+09:00,159.148,159.154,159.143,159.154
2026-08-25 06:00:00+09:00,159.154,159.157,159.137,159.137
2026-08-25 06:05:00+09:00,159.137,159.143,159.13,159.137
2026-08-25 06:10:00+09:00,159.137,159.137,159.128,159.137
2026-08-25 06:15:00+09:00,159.137,159.15,159.105,159.113
2026-08-25 06:20:00+09:00,159.113,159.121,159.112,159.116
2026-08-25 06:25:00+09:00,159.116,159.116,159.11,159.114
2026-08-25 06:30:00+09:00,159.114,159.119,159.112,159.115
2026-08-25 06:35:00+09:00,159.115,159.122,159.113,159.117
2026-08-25 06:40:00+09:00,159.117,159.148,159.105,159.138
2026-08-25 06:45:00+09:00,159.138,159.147,159.137,159.144
2026-08-25 06:50:00+09:00,159.144,159.202,159.142,159.163
2026-08-25 06:55:00+09:00,159.163,159.163,159.122,159.134
2026-08-25 07:00:00+09:00,159.135,159.149,159.113,159.115
2026-08-25 07:05:00+09:00,159.115,159.153,159.115,159.151
2026-08-25 07:10:00+09:00,159.151,159.153,159.116,159.116
2026-08-25 07:15:00+09:00,159.116,159.125,159.114,159.124
2026-08-25 07:20:00+09:00,159.124,159.136,159.118,159.129
2026-08-25 07:25:00+09:00,159.129,159.139,159.128,159.138
2026-08-25 07:30:00+09:00,159.138,159.138,159.124,159.127
2026-08-25 07:35:00+09:00,159.127,159.13,159.119,159.125
2026-08-25 07:40:00+09:00,159.125,159.133,159.118,159.118
2026-08-25 07:45:00+09:00,159.118,159.12,159.116,159.117
2026-08-25 07:50:00+09:00,159.117,159.118,159.116,159.117
2026-08-25 07:55:00+09:00,159.117,159.119,159.116,159.118
2026-08-25 08:00:00+09:00,159.118,159.118,159.083,159.083
2026-08-25 08:05:00+09:00,159.084,159.084,159.068,159.072
2026-08-25 08:10:00+09:00,159.072,159.085,159.07,159.085
2026-08-25 08:15:00+09:00,159.085,159.091,159.074,159.087
2026-08-25 08:20:00+09:00,159.087,159.114,159.087,159.112
2026-08-25 08:25:00+09:00,159.112,159.125,159.112,159.123
2026-08-25 08:30:00+09:00,159.123,159.14,159.122,159.136
2026-08-25 08:35:00+09:00,159.136,159.149,159.135,159.148
2026-08-25 08:40:00+09:00,159.148,159.16,159.145,159.158
2026-08-25 08:45:00+09:00,159.158,159.162,159.143,159.144
2026-08-25 08:50:00+09:00,159.144,159.165,159.134,159.136
2026-08-25 08:55:00+09:00,159.136,159.148,159.128,159.144
2026-08-25 09:00:00+09:00,159.143,159.143,159.103,159.117
2026-08-25 09:05:00+09:00,159.118,159.14,159.096,159.129
2026-08-25 09:10:00+09:00,159.129,159.146,159.103,159.122
2026-08-25 09:15:00+09:00,159.124,159.145,159.112,159.141
2026-08-25 09:20:00+09:00,159.141,159.166,159.136,159.149
2026-08-25 09:25:00+09:00,159.149,159.164,159.136,159.136
2026-08-25 09:30:00+09:00,159.136,159.151,159.127,159.139
2026-08-25 09:35:00+09:00,159.139,159.145,159.112,159.134
2026-08-25 09:40:00+09:00,159.134,159.141,159.114,159.129
2026-08-25 09:45:00+09:00,159.129,159.133,159.113,159.122
2026-08-25 09:50:00+09:00,159.122,159.193,159.1,159.187
2026-08-25 09:55:00+09:00,159.187,159.192,159.164,159.191
2026-08-25 10:00:00+09:00,159.191,159.228,159.187,159.193
2026-08-25 10:05:00+09:00,159.193,159.197,159.135,159.14
2026-08-25 10:10:00+09:00,159.14,159.167,159.13,159.135
2026-08-25 10:15:00+09:00,159.135,159.167,159.135,159.162
2026-08-25 10:20:00+09:00,159.162,159.185,159.162,159.181
2026-08-25 10:25:00+09:00,159.181,159.2,159.148,159.155
2026-08-25 10:30:00+09:00,159.155,159.2,159.154,159.2
2026-08-25 10:35:00+09:00,159.2,159.226,159.196,159.212
2026-08-25 10:40:00+09:00,159.212,159.214,159.198,159.207
2026-08-25 10:45:00+09:00,159.207,159.238,159.207,159.225
2026-08-25 10:50:00+09:00,159.226,159.265,159.224,159.262
2026-08-25 10:55:00+09:00,159.262,159.311,159.254,159.269
2026-08-25 11:00:00+09:00,159.269,159.3,159.262,159.294
2026-08-25 11:05:00+09:00,159.294,159.33,159.277,159.278
2026-08-25 11:10:00+09:00,159.278,159.291,159.268,159.275
2026-08-25 11:15:00+09:00,159.275,159.285,159.262,159.285
2026-08-25 11:20:00+09:00,159.285,159.292,159.255,159.262
2026-08-25 11:25:00+09:00,159.262,159.287,159.252,159.253
2026-08-25 11:30:00+09:00,159.253,159.301,159.253,159.301
2026-08-25 11:35:00+09:00,159.301,159.301,159.277,159.285
2026-08-25 11:40:00+09:00,159.285,159.305,159.284,159.29
2026-08-25 11:45:00+09:00,159.29,159.335,159.289,159.324
2026-08-25 11:50:00+09:00,159.324,159.366,159.323,159.354
2026-08-25 11:55:00+09:00,159.354,159.398,159.354,159.365
2026-08-25 12:00:00+09:00,159.365,159.378,159.354,159.355
2026-08-25 12:05:00+09:00,159.355,159.366,159.333,159.35
2026-08-25 12:10:00+09:00,159.35,159.382,159.35,159.363
2026-08-25 12:15:00+09:00,159.363,159.38,159.362,159.367
2026-08-25 12:20:00+09:00,159.367,159.378,159.366,159.374
2026-08-25 12:25:00+09:00,159.374,159.385,159.363,159.378
2026-08-25 12:30:00+09:00,159.378,159.397,159.373,159.378
2026-08-25 12:35:00+09:00,159.378,159.385,159.36,159.361
2026-08-25 12:40:00+09:00,159.361,159.362,159.346,159.348
2026-08-25 12:45:00+09:00,159.348,159.36,159.346,159.347
2026-08-25 12:50:00+09:00,159.347,159.351,159.346,159.347
2026-08-25 12:55:00+09:00,159.347,159.349,159.323,159.333
2026-08-25 13:00:00+09:00,159.333,159.349,159.323,159.348
2026-08-25 13:05:00+09:00,159.348,159.362,159.346,159.36
2026-08-25 13:10:00+09:00,159.36,159.372,159.347,159.35
2026-08-25 13:15:00+09:00,159.35,159.366,159.35,159.357
2026-08-25 13:20:00+09:00,159.355,159.361,159.334,159.335
2026-08-25 13:25:00+09:00,159.335,159.351,159.326,159.342
2026-08-25 13:30:00+09:00,159.341,159.342,159.276,159.284
2026-08-25 13:35:00+09:00,159.284,159.314,159.283,159.284
2026-08-25 13:40:00+09:00,159.284,159.285,159.25,159.26
2026-08-25 13:45:00+09:00,159.26,159.266,159.216,159.221
2026-08-25 13:50:00+09:00,159.222,159.277,159.222,159.277
2026-08-25 13:55:00+09:00,159.277,159.314,159.273,159.307
2026-08-25 14:00:00+09:00,159.307,159.316,159.292,159.293
2026-08-25 14:05:00+09:00,159.293,159.304,159.285,159.301
2026-08-25 14:10:00+09:00,159.301,159.342,159.299,159.323
2026-08-25 14:15:00+09:00,159.323,159.336,159.314,159.328
2026-08-25 14:20:00+09:00,159.328,159.34,159.312,159.314
2026-08-25 14:25:00+09:00,159.314,159.337,159.3,159.323
2026-08-25 14:30:00+09:00,159.323,159.34,159.316,159.337
2026-08-25 14:35:00+09:00,159.337,159.35,159.336,159.348
2026-08-25 14:40:00+09:00,159.348,159.349,159.314,159.324
2026-08-25 14:45:00+09:00,159.324,159.33,159.313,159.322
2026-08-25 14:50:00+09:00,159.322,159.324,159.312,159.314
2026-08-25 14:55:00+09:00,159.314,159.336,159.311,159.335
2026-08-25 15:00:00+09:00,159.336,159.341,159.313,159.33
2026-08-25 15:05:00+09:00,159.33,159.334,159.311,159.312
2026-08-25 15:10:00+09:00,159.312,159.312,159.277,159.299
2026-08-25 15:15:00+09:00,159.299,159.333,159.299,159.325
2026-08-25 15:20:00+09:00,159.325,159.369,159.324,159.363
2026-08-25 15:25:00+09:00,159.363,159.366,159.337,159.338
2026-08-25 15:30:00+09:00,159.338,159.348,159.303,159.32
2026-08-25 15:35:00+09:00,159.32,159.375,159.31,159.361
2026-08-25 15:40:00+09:00,159.361,159.363,159.333,159.362
2026-08-25 15:45:00+09:00,159.362,159.385,159.362,159.373
2026-08-25 15:50:00+09:00,159.373,159.373,159.354,159.36
2026-08-25 15:55:00+09:00,159.358,159.415,159.352,159.413
2026-08-25 16:00:00+09:00,159.413,159.429,159.375,159.379
2026-08-25 16:05:00+09:00,159.379,159.386,159.355,159.383
2026-08-25 16:10:00+09:00,159.383,159.389,159.356,159.373
2026-08-25 16:15:00+09:00,159.373,159.38,159.318,159.339
2026-08-25 16:20:00+09:00,159.339,159.374,159.329,159.364
2026-08-25 16:25:00+09:00,159.364,159.424,159.349,159.405
2026-08-25 16:30:00+09:00,159.405,159.441,159.398,159.424
2026-08-25 16:35:00+09:00,159.424,159.432,159.403,159.411
2026-08-25 16:40:00+09:00,159.411,159.457,159.409,159.443
2026-08-25 16:45:00+09:00,159.443,159.458,159.43,159.443
2026-08-25 16:50:00+09:00,159.443,159.446,159.428,159.437
2026-08-25 16:55:00+09:00,159.437,159.45,159.428,159.447
2026-08-25 17:00:00+09:00,159.447,159.457,159.43,159.456
2026-08-25 17:05:00+09:00,159.456,159.491,159.454,159.481
2026-08-25 17:10:00+09:00,159.481,159.494,159.473,159.477
2026-08-25 17:15:00+09:00,159.477,159.479,159.455,159.475
2026-08-25 17:20:00+09:00,159.475,159.493,159.352,159.378
2026-08-25 17:25:00+09:00,159.385,159.427,159.359,159.421
2026-08-25 17:30:00+09:00,159.422,159.44,159.391,159.391
2026-08-25 17:35:00+09:00,159.391,159.405,159.363,159.39
2026-08-25 17:40:00+09:00,159.391,159.4,159.363,159.365
2026-08-25 17:45:00+09:00,159.366,159.374,159.33,159.369
2026-08-25 17:50:00+09:00,159.369,159.381,159.348,159.379
2026-08-25 17:55:00+09:00,159.378,159.393,159.348,159.349
2026-08-25 18:00:00+09:00,159.349,159.363,159.288,159.288
2026-08-25 18:05:00+09:00,159.288,159.311,159.266,159.268
2026-08-25 18:10:00+09:00,159.268,159.281,159.228,159.248
