timestamp,open,high,low,close,volume
2018-12-31T04:00:00,110.428,110.445,110.406,110.407,7121.22021484375
2018-12-31T05:00:00,110.407,110.432,110.384,110.384,2574.030029296875
2018-12-31T06:00:00,110.384,110.431,110.376,110.403,3547.3701171875
2018-12-31T07:00:00,110.405,110.421,110.232,110.235,6601.1298828125
2018-12-31T08:00:00,110.236,110.259,110.03,110.088,10043.5400390625
2018-12-31T09:00:00,110.087,110.187,110.056,110.147,7391.58984375
2018-12-31T10:00:00,110.147,110.154,110.004,110.041,10512.01953125
2018-12-31T11:00:00,110.04,110.061,109.881,109.942,9119.83984375
2018-12-31T12:00:00,109.941,109.97,109.825,109.876,13366.76953125
2018-12-31T13:00:00,109.878,110.055,109.847,110.023,9263.75
2018-12-31T14:00:00,110.024,110.031,109.941,110.015,8846.0400390625
2018-12-31T15:00:00,110.015,110.02,109.697,109.777,13779.3896484375
2018-12-31T16:00:00,109.776,109.82,109.66,109.702,12509.9697265625
2018-12-31T17:00:00,109.702,109.726,109.651,109.656,6833.60009765625
2018-12-31T18:00:00,109.657,109.725,109.634,109.685,5178.009765625
2018-12-31T19:00:00,109.684,109.694,109.597,109.604,3426.3701171875
2018-12-31T20:00:00,109.602,109.617,109.556,109.61,3851.199951171875
2018-12-31T21:00:00,109.605,109.613,109.554,109.556,2533.780029296875
2019-01-01T22:00:00,109.648,109.698,109.606,109.677,8801.150390625
2019-01-01T23:00:00,109.676,109.726,109.646,109.67,4823.8798828125
2019-01-02T00:00:00,109.669,109.68,109.542,109.625,7498.7998046875
2019-01-02T01:00:00,109.625,109.674,109.582,109.597,7640.47998046875
2019-01-02T02:00:00,109.597,109.611,109.336,109.412,10524.4404296875
2019-01-02T03:00:00,109.411,109.426,109.343,109.42,5766.89013671875
2019-01-02T04:00:00,109.42,109.429,109.342,109.387,6559.68017578125
2019-01-02T05:00:00,109.387,109.423,109.297,109.303,6667.77001953125
2019-01-02T06:00:00,109.302,109.302,109.126,109.256,5382.5498046875
2019-01-02T07:00:00,109.256,109.346,109.181,109.308,9872.66015625
2019-01-02T08:00:00,109.308,109.323,108.902,108.95,20474.259765625
2019-01-02T09:00:00,108.949,108.977,108.707,108.941,16183.76953125
2019-01-02T10:00:00,108.942,109.102,108.879,109.045,13739.580078125
2019-01-02T11:00:00,109.045,109.176,109.043,109.107,12859.23046875
2019-01-02T12:00:00,109.104,109.285,109.101,109.142,12204.009765625
2019-01-02T13:00:00,109.141,109.194,108.82,109.188,15813.0302734375
2019-01-02T14:00:00,109.187,109.359,109.175,109.337,17578.75
2019-01-02T15:00:00,109.337,109.392,109.266,109.283,17056.529296875
2019-01-02T16:00:00,109.282,109.356,109.213,109.219,11731.0595703125
2019-01-02T17:00:00,109.22,109.464,109.219,109.442,11711.1201171875
2019-01-02T18:00:00,109.442,109.455,109.379,109.448,7267.97021484375
2019-01-02T19:00:00,109.449,109.449,109.181,109.196,7737.06005859375
2019-01-02T20:00:00,109.196,109.201,109.037,109.081,11486.75
2019-01-02T21:00:00,109.082,109.121,108.867,108.874,4692.3701171875
2019-01-02T22:00:00,108.872,108.898,104.736,106.7,12498.6796875
2019-01-02T23:00:00,106.7,107.871,106.498,107.427,20340.330078125
2019-01-03T00:00:00,107.433,107.854,107.427,107.642,10814.7900390625
2019-01-03T01:00:00,107.643,107.802,107.431,107.535,14155.6396484375
2019-01-03T02:00:00,107.534,107.549,107.073,107.134,10493.990234375
2019-01-03T03:00:00,107.134,107.204,107.022,107.156,8028.14990234375
2019-01-03T04:00:00,107.157,107.284,107.151,107.152,6420.27978515625
2019-01-03T05:00:00,107.153,107.161,106.746,106.967,9910.3603515625
2019-01-03T06:00:00,106.968,106.976,106.797,106.849,10043.75
2019-01-03T07:00:00,106.849,107.672,106.849,107.551,23906.109375
2019-01-03T08:00:00,107.552,107.958,107.428,107.643,18566.009765625
2019-01-03T09:00:00,107.644,107.846,107.644,107.657,10341.25
2019-01-03T10:00:00,107.658,107.683,107.505,107.639,9539.75
2019-01-03T11:00:00,107.639,107.679,107.513,107.549,8031.5400390625
2019-01-03T12:00:00,107.55,107.713,107.523,107.662,6643.009765625
2019-01-03T13:00:00,107.66,107.999,107.594,107.747,18329.630859375
2019-01-03T14:00:00,107.746,107.966,107.702,107.746,18388.150390625
2019-01-03T15:00:00,107.746,107.942,107.104,107.541,31502.080078125
2019-01-03T16:00:00,107.546,108.304,107.495,108.095,24484.330078125
2019-01-03T17:00:00,108.091,108.109,107.825,108.024,19822.099609375
2019-01-03T18:00:00,108.024,108.028,107.742,107.839,16564.9609375
2019-01-03T19:00:00,107.838,107.891,107.724,107.733,11405.759765625
2019-01-03T20:00:00,107.733,107.776,107.393,107.522,15612.0595703125
2019-01-03T21:00:00,107.521,107.673,107.465,107.646,4189.919921875
2019-01-03T22:00:00,107.646,107.706,107.631,107.673,7049.39013671875
2019-01-03T23:00:00,107.672,107.969,107.641,107.849,11093.509765625
2019-01-04T00:00:00,107.848,107.934,107.514,107.518,17903.779296875
2019-01-04T01:00:00,107.518,107.949,107.512,107.84,17242.619140625
2019-01-04T02:00:00,107.839,108.194,107.805,108.112,13118.490234375
2019-01-04T03:00:00,108.111,108.445,108.11,108.329,11294.1396484375
2019-01-04T04:00:00,108.328,108.433,108.311,108.334,6956.81982421875
2019-01-04T05:00:00,108.335,108.376,108.21,108.252,5819.52978515625
2019-01-04T06:00:00,108.253,108.282,108.063,108.186,6229.81005859375
2019-01-04T07:00:00,108.185,108.231,107.821,107.851,13828.3798828125
2019-01-04T08:00:00,107.848,108.043,107.825,108.036,16449.619140625
2019-01-04T09:00:00,108.035,108.039,107.865,108.031,12120.01953125
2019-01-04T10:00:00,108.032,108.062,107.928,107.965,9221.669921875
2019-01-04T11:00:00,107.965,108.017,107.943,107.988,8622.9501953125
2019-01-04T12:00:00,107.988,108.058,107.96,108.003,8047.6201171875
2019-01-04T13:00:00,108.003,108.452,107.998,108.3,19905.009765625
2019-01-04T14:00:00,108.3,108.589,108.276,108.473,23617.380859375
2019-01-04T15:00:00,108.474,108.481,108.104,108.11,29973.529296875
2019-01-04T16:00:00,108.109,108.349,108.064,108.288,19452.0
2019-01-04T17:00:00,108.289,108.572,108.282,108.449,12732.51953125
2019-01-04T18:00:00,108.449,108.586,108.352,108.433,11255.849609375
2019-01-04T19:00:00,108.435,108.557,108.418,108.514,12010.7197265625
2019-01-04T20:00:00,108.514,108.522,108.428,108.46,8344.2099609375
2019-01-04T21:00:00,108.459,108.554,108.433,108.518,2220.5
2019-01-06T22:00:00,108.503,108.559,108.425,108.472,2991.0400390625
2019-01-06T23:00:00,108.472,108.622,108.352,108.55,7227.8701171875
2019-01-07T00:00:00,108.55,108.604,108.457,108.474,12567.3095703125
2019-01-07T01:00:00,108.475,108.539,108.321,108.369,10983.91015625
2019-01-07T02:00:00,108.371,108.391,108.234,108.234,7877.259765625
2019-01-07T03:00:00,108.234,108.269,108.068,108.137,8232.5
2019-01-07T04:00:00,108.135,108.303,108.019,108.301,8495.2900390625
2019-01-07T05:00:00,108.301,108.313,108.147,108.191,5699.14013671875
2019-01-07T06:00:00,108.193,108.26,108.161,108.21,4377.72998046875
2019-01-07T07:00:00,108.211,108.273,108.091,108.187,13292.9296875
2019-01-07T08:00:00,108.187,108.262,108.067,108.195,9238.580078125
2019-01-07T09:00:00,108.195,108.228,108.12,108.196,7947.52978515625
2019-01-07T10:00:00,108.196,108.363,108.146,108.35,7844.68994140625
2019-01-07T11:00:00,108.353,108.404,108.321,108.356,5794.18017578125
2019-01-07T12:00:00,108.355,108.355,108.228,108.26,6612.91015625
2019-01-07T13:00:00,108.258,108.407,108.211,108.354,10335.6201171875
2019-01-07T14:00:00,108.354,108.374,108.215,108.314,16550.7890625
2019-01-07T15:00:00,108.314,108.544,108.208,108.435,23396.419921875
2019-01-07T16:00:00,108.435,108.636,108.423,108.622,13467.580078125
2019-01-07T17:00:00,108.622,108.647,108.559,108.604,10580.25
2019-01-07T18:00:00,108.606,108.676,108.515,108.568,10305.7001953125
2019-01-07T19:00:00,108.568,108.632,108.539,108.596,9060.5498046875
2019-01-07T20:00:00,108.595,108.747,108.591,108.706,6200.3701171875
2019-01-07T21:00:00,108.707,108.742,108.663,108.705,2615.219970703125
2019-01-07T22:00:00,108.702,108.707,108.628,108.654,3494.419921875
2019-01-07T23:00:00,108.656,108.673,108.594,108.626,3661.780029296875
2019-01-08T00:00:00,108.627,108.773,108.612,108.735,8958.7998046875
2019-01-08T01:00:00,108.735,108.749,108.512,108.56,11674.5400390625
2019-01-08T02:00:00,108.559,108.75,108.527,108.712,9227.16015625
2019-01-08T03:00:00,108.713,108.917,108.617,108.878,7810.2998046875
2019-01-08T04:00:00,108.878,108.997,108.876,108.987,7157.22021484375
2019-01-08T05:00:00,108.987,108.996,108.78,108.785,7517.81982421875
2019-01-08T06:00:00,108.784,108.889,108.736,108.883,5566.14990234375
2019-01-08T07:00:00,108.882,109.087,108.826,108.981,12419.240234375
2019-01-08T08:00:00,108.979,109.018,108.88,108.911,10538.8896484375
2019-01-08T09:00:00,108.912,108.946,108.805,108.872,8428.7900390625
2019-01-08T10:00:00,108.875,108.902,108.674,108.719,8431.5703125
2019-01-08T11:00:00,108.718,108.79,108.686,108.726,7058.02001953125
2019-01-08T12:00:00,108.726,108.767,108.601,108.765,7627.52001953125
2019-01-08T13:00:00,108.765,108.88,108.704,108.872,13465.08984375
2019-01-08T14:00:00,108.873,108.96,108.815,108.858,14889.91015625
2019-01-08T15:00:00,108.86,108.894,108.596,108.617,16892.740234375
2019-01-08T16:00:00,108.618,108.67,108.441,108.582,15846.48046875
2019-01-08T17:00:00,108.581,108.645,108.497,108.589,9709.7998046875
2019-01-08T18:00:00,108.588,108.676,108.561,108.643,9489.2001953125
2019-01-08T19:00:00,108.643,108.683,108.621,108.649,7437.72021484375
2019-01-08T20:00:00,108.648,108.799,108.622,108.763,5733.009765625
2019-01-08T21:00:00,108.761,108.833,108.714,108.723,2870.2099609375
2019-01-08T22:00:00,108.727,108.858,108.689,108.785,6994.7900390625
2019-01-08T23:00:00,108.784,108.83,108.749,108.751,3314.320068359375
2019-01-09T00:00:00,108.752,108.846,108.692,108.711,10399.1904296875
2019-01-09T01:00:00,108.711,108.801,108.681,108.79,9393.7099609375
2019-01-09T02:00:00,108.79,109.001,108.776,108.907,10375.16015625
2019-01-09T03:00:00,108.907,108.946,108.831,108.898,5594.9599609375
2019-01-09T04:00:00,108.9,108.944,108.835,108.864,5212.27001953125
2019-01-09T05:00:00,108.867,108.923,108.819,108.854,5396.72998046875
2019-01-09T06:00:00,108.853,108.892,108.815,108.834,4711.27001953125
2019-01-09T07:00:00,108.834,108.99,108.816,108.914,8738.9296875
2019-01-09T08:00:00,108.914,108.93,108.79,108.871,9164.1103515625
2019-01-09T09:00:00,108.874,108.965,108.869,108.906,6648.419921875
2019-01-09T10:00:00,108.907,108.942,108.877,108.886,6306.52001953125
2019-01-09T11:00:00,108.887,108.926,108.841,108.912,6602.6201171875
2019-01-09T12:00:00,108.911,108.941,108.865,108.882,7713.06005859375
2019-01-09T13:00:00,108.882,108.883,108.724,108.748,9333.419921875
2019-01-09T14:00:00,108.748,108.754,108.418,108.446,17351.119140625
2019-01-09T15:00:00,108.446,108.515,108.05,108.188,23372.330078125
2019-01-09T16:00:00,108.187,108.417,108.174,108.391,14466.8896484375
2019-01-09T17:00:00,108.392,108.399,108.268,108.316,7905.759765625
2019-01-09T18:00:00,108.317,108.327,108.213,108.266,7428.27978515625
2019-01-09T19:00:00,108.266,108.365,108.031,108.278,20557.060546875
2019-01-09T20:00:00,108.278,108.315,107.971,108.005,11870.76953125
2019-01-09T21:00:00,108.003,108.168,108.001,108.158,3124.639892578125
2019-01-09T22:00:00,108.158,108.168,108.1,108.156,4568.0498046875
2019-01-09T23:00:00,108.155,108.231,108.15,108.185,5898.31982421875
2019-01-10T00:00:00,108.184,108.257,107.984,108.014,14876.8896484375
2019-01-10T01:00:00,108.013,108.023,107.843,107.972,19798.470703125
2019-01-10T02:00:00,107.971,108.0,107.869,107.976,10359.2802734375
2019-01-10T03:00:00,107.975,107.993,107.859,107.874,8777.6201171875
2019-01-10T04:00:00,107.873,107.981,107.819,107.975,5907.33984375
2019-01-10T05:00:00,107.975,107.984,107.875,107.909,5534.6298828125
2019-01-10T06:00:00,107.909,107.952,107.769,107.823,6359.02001953125
2019-01-10T07:00:00,107.825,107.936,107.821,107.921,9932.25
2019-01-10T08:00:00,107.921,108.051,107.823,108.042,10376.009765625
2019-01-10T09:00:00,108.045,108.148,108.035,108.093,10247.9697265625
2019-01-10T10:00:00,108.093,108.227,108.093,108.131,7115.240234375
2019-01-10T11:00:00,108.132,108.132,107.963,108.03,6793.6201171875
2019-01-10T12:00:00,108.033,108.121,108.031,108.082,7703.4599609375
2019-01-10T13:00:00,108.082,108.198,108.053,108.191,9124.9599609375
2019-01-10T14:00:00,108.191,108.222,107.919,108.007,15567.76953125
2019-01-10T15:00:00,108.005,108.225,107.989,108.202,16886.919921875
2019-01-10T16:00:00,108.201,108.34,108.191,108.291,13498.5703125
2019-01-10T17:00:00,108.29,108.434,108.227,108.392,11881.08984375
2019-01-10T18:00:00,108.392,108.443,108.203,108.343,15586.3896484375
2019-01-10T19:00:00,108.341,108.459,108.341,108.417,10579.9599609375
2019-01-10T20:00:00,108.416,108.493,108.404,108.481,6138.14013671875
2019-01-10T21:00:00,108.48,108.518,108.423,108.425,2723.2900390625
2019-01-10T22:00:00,108.425,108.44,108.366,108.435,5645.330078125
2019-01-10T23:00:00,108.433,108.456,108.282,108.282,5628.31005859375
2019-01-11T00:00:00,108.284,108.473,108.272,108.405,10954.8701171875
2019-01-11T01:00:00,108.403,108.424,108.318,108.39,10362.0498046875
2019-01-11T02:00:00,108.394,108.401,108.25,108.308,7823.4599609375
2019-01-11T03:00:00,108.308,108.354,108.28,108.296,5116.72021484375
2019-01-11T04:00:00,108.297,108.333,108.23,108.317,4548.6201171875
2019-01-11T05:00:00,108.316,108.347,108.265,108.298,5511.6201171875
2019-01-11T06:00:00,108.298,108.408,108.267,108.374,5196.25
2019-01-11T07:00:00,108.374,108.432,108.325,108.329,6846.93994140625
2019-01-11T08:00:00,108.331,108.337,108.232,108.29,9234.8701171875
2019-01-11T09:00:00,108.29,108.353,108.262,108.334,6278.080078125
2019-01-11T10:00:00,108.334,108.353,108.248,108.279,8097.60986328125
2019-01-11T11:00:00,108.282,108.335,108.244,108.31,7700.56982421875
2019-01-11T12:00:00,108.308,108.357,108.253,108.326,6902.08984375
2019-01-11T13:00:00,108.327,108.363,108.145,108.203,10808.9501953125
2019-01-11T14:00:00,108.201,108.597,108.188,108.442,21492.75
2019-01-11T15:00:00,108.442,108.501,108.321,108.405,13664.3701171875
2019-01-11T16:00:00,108.405,108.444,108.303,108.35,10984.009765625
2019-01-11T17:00:00,108.35,108.423,108.333,108.406,6315.580078125
2019-01-11T18:00:00,108.405,108.493,108.376,108.472,4545.39990234375
2019-01-11T19:00:00,108.471,108.505,108.445,108.493,3787.0
2019-01-11T20:00:00,108.492,108.547,108.49,108.547,4178.580078125
2019-01-11T21:00:00,108.547,108.572,108.498,108.528,2403.889892578125
2019-01-13T22:00:00,108.499,108.555,108.499,108.502,1753.949951171875
2019-01-13T23:00:00,108.503,108.507,108.395,108.451,4571.85986328125
2019-01-14T00:00:00,108.451,108.481,108.424,108.439,3269.27001953125
2019-01-14T01:00:00,108.439,108.445,108.167,108.204,6924.169921875
2019-01-14T02:00:00,108.205,108.26,108.168,108.229,4519.68017578125
2019-01-14T03:00:00,108.229,108.234,108.06,108.152,5437.27001953125
2019-01-14T04:00:00,108.152,108.155,108.102,108.115,2106.179931640625
2019-01-14T05:00:00,108.114,108.128,108.081,108.107,2948.89990234375
2019-01-14T06:00:00,108.108,108.143,108.043,108.131,4431.97998046875
2019-01-14T07:00:00,108.132,108.182,108.054,108.091,7491.9599609375
2019-01-14T08:00:00,108.092,108.222,108.087,108.197,6382.419921875
2019-01-14T09:00:00,108.198,108.198,108.101,108.145,6392.68017578125
2019-01-14T10:00:00,108.144,108.163,108.072,108.155,7464.10009765625
2019-01-14T11:00:00,108.155,108.156,107.986,108.093,8896.509765625
2019-01-14T12:00:00,108.095,108.158,108.042,108.099,8078.66015625
2019-01-14T13:00:00,108.1,108.239,108.048,108.195,8208.51953125
2019-01-14T14:00:00,108.195,108.223,108.075,108.171,12231.009765625
2019-01-14T15:00:00,108.173,108.355,108.172,108.321,13259.8095703125
2019-01-14T16:00:00,108.321,108.352,108.209,108.221,10028.740234375
2019-01-14T17:00:00,108.219,108.244,108.157,108.185,5342.509765625
2019-01-14T18:00:00,108.184,108.26,108.17,108.214,3904.739990234375
2019-01-14T19:00:00,108.214,108.241,108.159,108.201,5294.0400390625
2019-01-14T20:00:00,108.201,108.241,108.177,108.2,3103.679931640625
2019-01-14T21:00:00,108.201,108.203,108.149,108.157,1798.4000244140625
2019-01-14T22:00:00,108.154,108.171,108.134,108.155,8676.9599609375
2019-01-14T23:00:00,108.157,108.257,108.134,108.237,4282.490234375
2019-01-15T00:00:00,108.236,108.391,108.196,108.331,10968.3095703125
2019-01-15T01:00:00,108.332,108.469,108.323,108.409,10293.650390625
2019-01-15T02:00:00,108.409,108.47,108.398,108.463,7606.75
2019-01-15T03:00:00,108.463,108.558,108.461,108.553,6871.85009765625
2019-01-15T04:00:00,108.553,108.576,108.513,108.556,4288.509765625
2019-01-15T05:00:00,108.557,108.753,108.545,108.714,7078.81982421875
2019-01-15T06:00:00,108.715,108.737,108.623,108.653,4970.5
2019-01-15T07:00:00,108.654,108.702,108.598,108.65,6239.43017578125
2019-01-15T08:00:00,108.649,108.697,108.574,108.583,9709.9599609375
2019-01-15T09:00:00,108.581,108.63,108.515,108.564,9002.66015625
2019-01-15T10:00:00,108.563,108.651,108.478,108.502,8937.76953125
2019-01-15T11:00:00,108.502,108.546,108.343,108.379,8371.7099609375
2019-01-15T12:00:00,108.378,108.507,108.335,108.506,11841.4404296875
2019-01-15T13:00:00,108.506,108.584,108.329,108.36,13837.169921875
2019-01-15T14:00:00,108.359,108.525,108.351,108.483,13206.26953125
2019-01-15T15:00:00,108.482,108.59,108.401,108.511,17938.310546875
2019-01-15T16:00:00,108.512,108.714,108.498,108.713,14152.8701171875
2019-01-15T17:00:00,108.714,108.765,108.598,108.62,9564.8896484375
2019-01-15T18:00:00,108.621,108.677,108.546,108.566,7307.259765625
2019-01-15T19:00:00,108.564,108.612,108.37,108.57,14538.1298828125
2019-01-15T20:00:00,108.571,108.677,108.488,108.667,10260.2802734375
2019-01-15T21:00:00,108.667,108.734,108.641,108.643,3275.3798828125
2019-01-15T22:00:00,108.632,108.716,108.62,108.632,4165.56005859375
2019-01-15T23:00:00,108.635,108.702,108.632,108.653,4035.169921875
2019-01-16T00:00:00,108.653,108.67,108.445,108.451,11543.75
2019-01-16T01:00:00,108.452,108.474,108.37,108.427,9815.009765625
2019-01-16T02:00:00,108.426,108.534,108.386,108.499,6650.509765625
2019-01-16T03:00:00,108.498,108.545,108.472,108.503,4262.7900390625
2019-01-16T04:00:00,108.504,108.538,108.466,108.477,4888.81982421875
2019-01-16T05:00:00,108.477,108.516,108.469,108.477,4684.56982421875
2019-01-16T06:00:00,108.477,108.512,108.428,108.507,4345.990234375
2019-01-16T07:00:00,108.508,108.633,108.484,108.618,5625.9599609375
2019-01-16T08:00:00,108.618,108.64,108.532,108.536,9168.0498046875
2019-01-16T09:00:00,108.535,108.635,108.53,108.629,5882.22021484375
2019-01-16T10:00:00,108.629,108.782,108.617,108.776,6238.3701171875
2019-01-16T11:00:00,108.776,108.882,108.76,108.845,6948.31005859375
2019-01-16T12:00:00,108.849,108.859,108.761,108.853,6718.52001953125
2019-01-16T13:00:00,108.852,108.854,108.756,108.807,5741.85986328125
2019-01-16T14:00:00,108.806,108.879,108.765,108.85,10550.1103515625
2019-01-16T15:00:00,108.851,108.913,108.675,108.856,11638.01953125
2019-01-16T16:00:00,108.856,108.915,108.782,108.843,11256.8798828125
2019-01-16T17:00:00,108.842,108.996,108.796,108.967,8551.830078125
2019-01-16T18:00:00,108.967,108.986,108.831,108.859,5393.1298828125
2019-01-16T19:00:00,108.86,108.972,108.838,108.917,8436.669921875
2019-01-16T20:00:00,108.918,109.195,108.903,109.031,11489.099609375
2019-01-16T21:00:00,109.03,109.185,109.007,109.087,5474.89990234375
2019-01-16T22:00:00,109.087,109.119,109.024,109.116,8582.0
2019-01-16T23:00:00,109.116,109.116,109.003,109.04,5648.740234375
2019-01-17T00:00:00,109.041,109.073,108.891,108.909,10088.41015625
2019-01-17T01:00:00,108.91,108.949,108.834,108.901,9993.2001953125
2019-01-17T02:00:00,108.901,109.015,108.86,109.014,7331.97998046875
2019-01-17T03:00:00,109.014,109.025,108.968,108.983,4862.43994140625
2019-01-17T04:00:00,108.984,109.063,108.981,109.011,5284.5498046875
2019-01-17T05:00:00,109.011,109.022,108.945,108.946,4072.580078125
2019-01-17T06:00:00,108.945,108.946,108.823,108.824,4347.330078125
2019-01-17T07:00:00,108.825,108.923,108.737,108.78,10802.240234375
2019-01-17T08:00:00,108.782,108.827,108.701,108.815,10900.2001953125
2019-01-17T09:00:00,108.815,108.848,108.704,108.737,7645.3701171875
2019-01-17T10:00:00,108.736,108.817,108.736,108.817,7651.740234375
2019-01-17T11:00:00,108.817,108.877,108.764,108.877,6753.27001953125
2019-01-17T12:00:00,108.878,108.889,108.721,108.74,7248.669921875
2019-01-17T13:00:00,108.74,108.897,108.686,108.847,10563.9697265625
2019-01-17T14:00:00,108.85,108.976,108.791,108.949,13875.7099609375
2019-01-17T15:00:00,108.949,109.041,108.915,109.009,14958.8203125
2019-01-17T16:00:00,109.009,109.102,108.955,109.012,11110.2998046875
2019-01-17T17:00:00,109.012,109.067,108.967,108.978,6340.0498046875
2019-01-17T18:00:00,108.977,109.066,108.932,109.013,4981.27978515625
2019-01-17T19:00:00,109.013,109.398,108.951,109.237,14779.7900390625
2019-01-17T20:00:00,109.238,109.293,109.122,109.235,16414.359375
2019-01-17T21:00:00,109.235,109.261,109.165,109.25,4695.64990234375
2019-01-17T22:00:00,109.249,109.278,109.191,109.193,5857.7998046875
2019-01-17T23:00:00,109.194,109.213,109.056,109.142,7716.9501953125
2019-01-18T00:00:00,109.145,109.359,109.13,109.291,11238.5
2019-01-18T01:00:00,109.291,109.397,109.24,109.357,12312.3095703125
2019-01-18T02:00:00,109.358,109.372,109.27,109.341,8641.2998046875
2019-01-18T03:00:00,109.34,109.372,109.32,109.368,5182.06982421875
2019-01-18T04:00:00,109.367,109.439,109.33,109.378,5321.0498046875
2019-01-18T05:00:00,109.377,109.439,109.36,109.36,5035.3798828125
2019-01-18T06:00:00,109.36,109.397,109.305,109.391,6121.0400390625
2019-01-18T07:00:00,109.39,109.461,109.359,109.365,7340.72998046875
2019-01-18T08:00:00,109.364,109.496,109.348,109.482,9056.2099609375
2019-01-18T09:00:00,109.482,109.596,109.462,109.568,8270.8603515625
2019-01-18T10:00:00,109.57,109.57,109.378,109.391,8499.5498046875
2019-01-18T11:00:00,109.391,109.521,109.384,109.506,5687.6298828125
2019-01-18T12:00:00,109.507,109.537,109.341,109.375,9643.2197265625
2019-01-18T13:00:00,109.375,109.449,109.341,109.426,9772.2197265625
2019-01-18T14:00:00,109.426,109.547,109.413,109.521,14935.330078125
2019-01-18T15:00:00,109.52,109.706,109.4,109.682,19394.720703125
2019-01-18T16:00:00,109.683,109.798,109.646,109.795,10541.0302734375
2019-01-18T17:00:00,109.795,109.86,109.749,109.839,8699.2900390625
2019-01-18T18:00:00,109.839,109.889,109.715,109.763,7433.75
2019-01-18T19:00:00,109.762,109.786,109.652,109.774,7371.72021484375
2019-01-18T20:00:00,109.777,109.795,109.726,109.744,8534.259765625
2019-01-18T21:00:00,109.745,109.772,109.697,109.769,4018.239990234375
2019-01-20T22:00:00,109.679,109.767,109.679,109.732,12461.7197265625
2019-01-20T23:00:00,109.733,109.759,109.656,109.681,3774.800048828125
2019-01-21T00:00:00,109.68,109.697,109.587,109.627,6626.3701171875
2019-01-21T01:00:00,109.628,109.631,109.474,109.523,9265.2001953125
2019-01-21T02:00:00,109.523,109.72,109.514,109.703,7196.5400390625
2019-01-21T03:00:00,109.702,109.702,109.622,109.632,4156.2099609375
2019-01-21T04:00:00,109.632,109.641,109.562,109.589,4164.7998046875
2019-01-21T05:00:00,109.589,109.599,109.53,109.553,4806.06982421875
2019-01-21T06:00:00,109.553,109.575,109.536,109.557,3512.85009765625
2019-01-21T07:00:00,109.556,109.586,109.512,109.582,6084.97021484375
2019-01-21T08:00:00,109.581,109.666,109.574,109.628,4820.97998046875
2019-01-21T09:00:00,109.626,109.68,109.583,109.674,5112.02978515625
2019-01-21T10:00:00,109.673,109.677,109.592,109.606,4494.669921875
2019-01-21T11:00:00,109.606,109.62,109.563,109.6,4119.64013671875
2019-01-21T12:00:00,109.599,109.657,109.595,109.642,3444.31005859375
2019-01-21T13:00:00,109.641,109.686,109.641,109.67,5185.8798828125
2019-01-21T14:00:00,109.671,109.69,109.628,109.658,4575.43994140625
2019-01-21T15:00:00,109.658,109.672,109.603,109.623,5152.2998046875
2019-01-21T16:00:00,109.622,109.656,109.593,109.614,5547.3798828125
2019-01-21T17:00:00,109.615,109.658,109.613,109.636,2602.81005859375
2019-01-21T18:00:00,109.637,109.665,109.619,109.644,4887.35986328125
2019-01-21T19:00:00,109.642,109.654,109.637,109.644,3629.47998046875
2019-01-21T20:00:00,109.644,109.686,109.636,109.681,2555.699951171875
2019-01-21T21:00:00,109.681,109.681,109.65,109.655,4964.31982421875
2019-01-21T22:00:00,109.656,109.673,109.601,109.635,6537.0
2019-01-21T23:00:00,109.635,109.683,109.616,109.673,4002.550048828125
2019-01-22T00:00:00,109.673,109.693,109.571,109.615,8287.6103515625
2019-01-22T01:00:00,109.614,109.641,109.552,109.63,7061.02001953125
2019-01-22T02:00:00,109.63,109.643,109.496,109.517,5085.27001953125
2019-01-22T03:00:00,109.516,109.546,109.423,109.446,5666.9501953125
2019-01-22T04:00:00,109.447,109.472,109.411,109.469,4079.260009765625
2019-01-22T05:00:00,109.468,109.475,109.385,109.431,4952.6201171875
2019-01-22T06:00:00,109.43,109.476,109.402,109.459,3791.0400390625
2019-01-22T07:00:00,109.46,109.468,109.355,109.425,8266.4599609375
2019-01-22T08:00:00,109.426,109.448,109.322,109.418,9877.3603515625
2019-01-22T09:00:00,109.417,109.478,109.416,109.465,7075.22998046875
2019-01-22T10:00:00,109.464,109.504,109.43,109.45,6302.93017578125
2019-01-22T11:00:00,109.45,109.456,109.38,109.445,4777.02978515625
2019-01-22T12:00:00,109.446,109.47,109.412,109.424,6032.52978515625
2019-01-22T13:00:00,109.425,109.475,109.372,109.444,6921.759765625
2019-01-22T14:00:00,109.445,109.453,109.37,109.407,12280.98046875
2019-01-22T15:00:00,109.407,109.464,109.284,109.432,14676.900390625
2019-01-22T16:00:00,109.431,109.468,109.342,109.345,10287.330078125
2019-01-22T17:00:00,109.345,109.377,109.284,109.324,8225.0302734375
2019-01-22T18:00:00,109.323,109.325,109.146,109.242,12996.330078125
2019-01-22T19:00:00,109.242,109.298,109.21,109.293,8325.759765625
2019-01-22T20:00:00,109.294,109.413,109.245,109.413,10213.349609375
2019-01-22T21:00:00,109.413,109.444,109.341,109.357,3841.610107421875
2019-01-22T22:00:00,109.357,109.383,109.322,109.333,6535.72998046875
2019-01-22T23:00:00,109.333,109.377,109.322,109.357,4524.10009765625
2019-01-23T00:00:00,109.357,109.477,109.355,109.427,7372.83984375
2019-01-23T01:00:00,109.43,109.69,109.428,109.661,11139.4404296875
2019-01-23T02:00:00,109.659,109.689,109.616,109.634,6264.81982421875
