timestamp,open,high,low,close,volume
2019-12-23T21:00:00,141.556,141.581,141.443,141.46,2461.389892578125
2019-12-23T22:00:00,141.459,141.511,141.354,141.488,3842.64990234375
2019-12-23T23:00:00,141.493,141.574,141.462,141.555,7690.22021484375
2019-12-24T00:00:00,141.555,141.62,141.487,141.584,6708.7998046875
2019-12-24T01:00:00,141.583,141.585,141.495,141.512,5606.25
2019-12-24T02:00:00,141.513,141.591,141.477,141.582,4156.89013671875
2019-12-24T03:00:00,141.582,141.608,141.557,141.573,3624.699951171875
2019-12-24T04:00:00,141.574,141.589,141.493,141.542,2800.080078125
2019-12-24T05:00:00,141.543,141.599,141.521,141.552,3288.610107421875
2019-12-24T06:00:00,141.556,141.592,141.527,141.557,4914.14013671875
2019-12-24T07:00:00,141.554,141.604,141.311,141.358,4971.97998046875
2019-12-24T08:00:00,141.358,141.547,141.312,141.435,7720.52978515625
2019-12-24T09:00:00,141.434,141.489,141.364,141.419,11642.849609375
2019-12-24T10:00:00,141.423,141.538,141.376,141.52,7486.2099609375
2019-12-24T11:00:00,141.519,141.714,141.457,141.588,7287.68994140625
2019-12-24T12:00:00,141.592,141.771,141.525,141.683,6678.8798828125
2019-12-24T13:00:00,141.682,141.728,141.574,141.59,6474.08984375
2019-12-24T14:00:00,141.591,141.689,141.588,141.67,5921.93017578125
2019-12-24T15:00:00,141.677,141.692,141.568,141.686,9140.849609375
2019-12-24T16:00:00,141.687,141.743,141.62,141.633,7337.009765625
2019-12-24T17:00:00,141.631,141.854,141.612,141.811,4398.66015625
2019-12-24T18:00:00,141.812,141.812,141.619,141.649,11129.6298828125
2019-12-24T19:00:00,141.65,141.714,141.626,141.712,1799.5999755859375
2019-12-24T20:00:00,141.713,141.713,141.378,141.382,15627.759765625
2019-12-24T21:00:00,141.422,141.565,141.147,141.477,11785.7099609375
2019-12-24T22:00:00,141.328,141.357,141.328,141.357,3.190000057220459
2019-12-24T23:00:00,141.338,141.461,141.235,141.407,152.10000610351562
2019-12-25T00:00:00,141.4,141.709,141.346,141.698,450.54998779296875
2019-12-25T01:00:00,141.693,141.716,141.618,141.661,693.2999877929688
2019-12-25T02:00:00,141.661,141.717,141.614,141.671,371.9800109863281
2019-12-25T03:00:00,141.666,141.694,141.639,141.672,444.42999267578125
2019-12-25T04:00:00,141.673,141.743,141.359,141.597,194.08999633789062
2019-12-25T05:00:00,141.567,141.649,141.461,141.578,479.7300109863281
2019-12-25T06:00:00,141.578,141.675,141.456,141.675,283.25
2019-12-25T07:00:00,141.62,141.706,141.396,141.624,218.89999389648438
2019-12-25T22:00:00,141.684,141.894,141.642,141.892,551.0900268554688
2019-12-25T23:00:00,141.892,141.895,141.823,141.846,3591.409912109375
2019-12-26T00:00:00,141.846,142.096,141.827,142.089,3881.9599609375
2019-12-26T01:00:00,142.09,142.36,142.048,142.299,6154.72998046875
2019-12-26T02:00:00,142.298,142.298,142.205,142.26,3043.1298828125
2019-12-26T03:00:00,142.258,142.338,142.224,142.242,3822.570068359375
2019-12-26T04:00:00,142.24,142.323,142.23,142.243,1794.4300537109375
2019-12-26T05:00:00,142.247,142.298,142.221,142.285,1958.469970703125
2019-12-26T06:00:00,142.283,142.379,142.238,142.361,2408.219970703125
2019-12-26T07:00:00,142.363,142.376,142.306,142.308,2253.9599609375
2019-12-26T08:00:00,142.304,142.323,142.206,142.297,3116.280029296875
2019-12-26T09:00:00,142.297,142.302,142.204,142.205,2953.760009765625
2019-12-26T10:00:00,142.207,142.214,142.006,142.058,5211.77001953125
2019-12-26T11:00:00,142.058,142.148,141.986,142.041,6461.0400390625
2019-12-26T12:00:00,142.04,142.142,142.038,142.112,3886.830078125
2019-12-26T13:00:00,142.112,142.434,142.1,142.314,5545.3701171875
2019-12-26T14:00:00,142.314,142.405,142.287,142.382,3436.989990234375
2019-12-26T15:00:00,142.381,142.52,142.334,142.519,4268.41015625
2019-12-26T16:00:00,142.516,142.722,142.504,142.622,4876.68017578125
2019-12-26T17:00:00,142.623,142.7,142.603,142.614,3023.3798828125
2019-12-26T18:00:00,142.612,142.673,142.594,142.656,2894.699951171875
2019-12-26T19:00:00,142.656,142.656,142.579,142.619,3154.419921875
2019-12-26T20:00:00,142.619,142.619,142.497,142.552,4913.06982421875
2019-12-26T21:00:00,142.552,142.563,142.409,142.476,5323.830078125
2019-12-26T22:00:00,142.343,142.456,142.343,142.447,734.5
2019-12-26T23:00:00,142.476,142.537,142.412,142.491,8441.26953125
2019-12-27T00:00:00,142.491,142.536,142.329,142.412,7131.3798828125
2019-12-27T01:00:00,142.41,142.41,142.035,142.189,6075.3701171875
2019-12-27T02:00:00,142.198,142.402,142.162,142.311,4652.35009765625
2019-12-27T03:00:00,142.313,142.394,142.255,142.389,4125.8798828125
2019-12-27T04:00:00,142.385,142.472,142.369,142.445,3467.570068359375
2019-12-27T05:00:00,142.445,142.45,142.338,142.38,4175.35009765625
2019-12-27T06:00:00,142.385,142.601,142.354,142.54,4338.85009765625
2019-12-27T07:00:00,142.546,142.879,142.487,142.867,7077.89013671875
2019-12-27T08:00:00,142.864,143.272,142.682,143.141,11673.8603515625
2019-12-27T09:00:00,143.142,143.204,143.0,143.179,6725.89013671875
2019-12-27T10:00:00,143.179,143.217,143.058,143.133,6039.10009765625
2019-12-27T11:00:00,143.136,143.267,143.039,143.264,6309.9599609375
2019-12-27T12:00:00,143.26,143.499,143.26,143.468,6820.14013671875
2019-12-27T13:00:00,143.466,143.619,143.298,143.386,7195.85986328125
2019-12-27T14:00:00,143.384,143.585,143.371,143.473,6312.7001953125
2019-12-27T15:00:00,143.474,143.635,143.449,143.533,8829.740234375
2019-12-27T16:00:00,143.536,143.536,143.289,143.336,6020.2099609375
2019-12-27T17:00:00,143.336,143.412,143.31,143.374,3158.800048828125
2019-12-27T18:00:00,143.374,143.447,143.358,143.391,3015.830078125
2019-12-27T19:00:00,143.391,143.41,143.237,143.298,3984.469970703125
2019-12-27T20:00:00,143.299,143.299,143.091,143.117,3629.39990234375
2019-12-27T21:00:00,143.116,143.331,143.116,143.204,1494.0799560546875
2019-12-29T22:00:00,143.232,143.261,142.912,143.045,1633.47998046875
2019-12-29T23:00:00,143.047,143.361,143.042,143.267,13629.5595703125
2019-12-30T00:00:00,143.264,143.383,143.205,143.333,11797.6796875
2019-12-30T01:00:00,143.332,143.347,143.246,143.312,9650.259765625
2019-12-30T02:00:00,143.312,143.35,143.162,143.213,6408.10009765625
2019-12-30T03:00:00,143.211,143.239,143.016,143.202,7127.7900390625
2019-12-30T04:00:00,143.202,143.225,143.103,143.103,5519.169921875
2019-12-30T05:00:00,143.104,143.231,143.055,143.216,4081.8798828125
2019-12-30T06:00:00,143.216,143.22,143.005,143.104,4122.72998046875
2019-12-30T07:00:00,143.106,143.257,143.064,143.231,6040.669921875
2019-12-30T08:00:00,143.231,143.238,142.86,142.947,9506.099609375
2019-12-30T09:00:00,142.944,143.211,142.868,143.167,7022.02978515625
2019-12-30T10:00:00,143.164,143.237,143.04,143.187,6282.56982421875
2019-12-30T11:00:00,143.183,143.269,143.115,143.243,5411.81005859375
2019-12-30T12:00:00,143.243,143.426,143.23,143.372,5769.2900390625
2019-12-30T13:00:00,143.369,143.412,143.22,143.305,7309.1298828125
2019-12-30T14:00:00,143.305,143.405,143.043,143.051,10484.9697265625
2019-12-30T15:00:00,143.051,143.07,142.758,142.951,12139.9404296875
2019-12-30T16:00:00,142.96,143.079,142.921,143.041,9163.259765625
2019-12-30T17:00:00,143.042,143.136,142.825,142.856,8311.3203125
2019-12-30T18:00:00,142.856,142.941,142.8,142.832,6436.7900390625
2019-12-30T19:00:00,142.83,142.869,142.729,142.741,6509.0
2019-12-30T20:00:00,142.742,142.746,142.588,142.625,6445.75
2019-12-30T21:00:00,142.624,142.775,142.624,142.76,2969.489990234375
2019-12-30T22:00:00,142.757,142.861,142.694,142.855,3754.5
2019-12-30T23:00:00,142.853,142.853,142.717,142.75,2447.840087890625
2019-12-31T00:00:00,142.751,142.826,142.677,142.69,4094.050048828125
2019-12-31T01:00:00,142.69,142.764,142.605,142.642,4908.77978515625
2019-12-31T02:00:00,142.645,142.773,142.593,142.651,4542.259765625
2019-12-31T03:00:00,142.649,142.686,142.604,142.667,3050.679931640625
2019-12-31T04:00:00,142.667,142.701,142.62,142.622,1975.22998046875
2019-12-31T05:00:00,142.622,142.622,142.493,142.582,3411.22998046875
2019-12-31T06:00:00,142.582,142.593,142.517,142.529,2206.10009765625
2019-12-31T07:00:00,142.53,142.769,142.425,142.769,5219.669921875
2019-12-31T08:00:00,142.769,142.774,142.55,142.726,8406.7998046875
2019-12-31T09:00:00,142.726,142.974,142.681,142.917,8284.7900390625
2019-12-31T10:00:00,142.916,143.034,142.779,143.003,9581.3603515625
2019-12-31T11:00:00,143.002,143.435,142.916,143.42,13712.98046875
2019-12-31T12:00:00,143.419,143.454,143.149,143.199,8704.8701171875
2019-12-31T13:00:00,143.201,143.443,143.183,143.407,8160.77978515625
2019-12-31T14:00:00,143.408,143.592,143.223,143.55,9149.099609375
2019-12-31T15:00:00,143.553,143.992,143.469,143.924,13642.0498046875
2019-12-31T16:00:00,143.922,144.356,143.798,144.188,14084.66015625
2019-12-31T17:00:00,144.19,144.228,144.018,144.018,6579.0
2019-12-31T18:00:00,144.017,144.083,143.95,143.953,3322.830078125
2019-12-31T19:00:00,143.954,143.97,143.788,143.842,2827.2900390625
2019-12-31T20:00:00,143.842,143.962,143.771,143.941,3408.0400390625
2019-12-31T21:00:00,143.938,144.158,143.906,144.092,3834.659912109375
2020-01-01T22:00:00,144.044,144.077,143.732,143.959,5098.27001953125
2020-01-01T23:00:00,143.957,144.086,143.921,144.053,2724.8798828125
2020-01-02T00:00:00,144.053,144.18,144.004,144.101,5425.080078125
2020-01-02T01:00:00,144.099,144.186,144.003,144.056,5340.39990234375
2020-01-02T02:00:00,144.05,144.065,143.912,143.979,4230.39990234375
2020-01-02T03:00:00,143.981,143.997,143.499,143.599,4776.31005859375
2020-01-02T04:00:00,143.596,143.703,143.525,143.618,4151.259765625
2020-01-02T05:00:00,143.618,143.69,143.56,143.683,5114.080078125
2020-01-02T06:00:00,143.688,143.787,143.589,143.724,4117.02001953125
2020-01-02T07:00:00,143.726,143.908,143.7,143.806,8123.990234375
2020-01-02T08:00:00,143.807,143.941,143.728,143.829,10758.6298828125
2020-01-02T09:00:00,143.828,143.914,143.767,143.822,7570.0
2020-01-02T10:00:00,143.823,143.835,143.718,143.748,6934.509765625
2020-01-02T11:00:00,143.746,143.75,143.478,143.575,7246.06005859375
2020-01-02T12:00:00,143.575,143.748,143.488,143.567,7119.89990234375
2020-01-02T13:00:00,143.564,143.564,143.165,143.22,10184.5703125
2020-01-02T14:00:00,143.22,143.268,142.732,142.878,18057.470703125
2020-01-02T15:00:00,142.878,142.992,142.669,142.8,30728.6796875
2020-01-02T16:00:00,142.8,142.814,142.263,142.343,17119.490234375
2020-01-02T17:00:00,142.342,142.546,142.312,142.544,9670.8896484375
2020-01-02T18:00:00,142.544,142.645,142.418,142.592,7975.02001953125
2020-01-02T19:00:00,142.591,142.625,142.505,142.514,7086.43994140625
2020-01-02T20:00:00,142.512,142.656,142.512,142.627,6766.43994140625
2020-01-02T21:00:00,142.629,142.653,142.574,142.586,2346.739990234375
2020-01-02T22:00:00,142.581,142.693,142.47,142.546,2130.14990234375
2020-01-02T23:00:00,142.55,142.778,142.533,142.699,3414.6298828125
2020-01-03T00:00:00,142.697,142.749,142.588,142.607,5551.64990234375
2020-01-03T01:00:00,142.607,142.667,142.091,142.148,7132.330078125
2020-01-03T02:00:00,142.151,142.229,141.765,141.855,10640.1298828125
2020-01-03T03:00:00,141.853,142.112,141.807,142.108,8295.75
2020-01-03T04:00:00,142.106,142.166,141.907,141.928,6167.52978515625
2020-01-03T05:00:00,141.931,141.989,141.777,141.867,7747.60986328125
2020-01-03T06:00:00,141.866,141.92,141.645,141.914,5373.2099609375
2020-01-03T07:00:00,141.916,141.916,141.19,141.31,13618.259765625
2020-01-03T08:00:00,141.311,141.714,141.244,141.441,13493.5595703125
2020-01-03T09:00:00,141.441,141.494,141.198,141.217,14471.9296875
2020-01-03T10:00:00,141.218,141.474,141.218,141.309,12327.26953125
2020-01-03T11:00:00,141.311,141.332,140.996,141.069,10101.650390625
2020-01-03T12:00:00,141.07,141.404,141.024,141.371,10053.91015625
2020-01-03T13:00:00,141.371,141.756,141.371,141.382,10920.7802734375
2020-01-03T14:00:00,141.382,141.616,141.34,141.433,11885.3603515625
2020-01-03T15:00:00,141.452,141.549,141.192,141.219,16002.6796875
2020-01-03T16:00:00,141.216,141.399,141.158,141.293,9934.7001953125
2020-01-03T17:00:00,141.293,141.347,141.202,141.305,7646.85986328125
2020-01-03T18:00:00,141.305,141.376,141.013,141.376,10565.9501953125
2020-01-03T19:00:00,141.379,141.391,141.249,141.262,10613.75
2020-01-03T20:00:00,141.267,141.339,141.246,141.31,4510.35986328125
2020-01-03T21:00:00,141.31,141.382,141.299,141.337,3207.989990234375
2020-01-05T22:00:00,141.158,141.213,140.867,140.867,2484.489990234375
2020-01-05T23:00:00,140.853,141.231,140.82,141.187,9729.400390625
2020-01-06T00:00:00,141.191,141.488,141.191,141.344,11912.0498046875
2020-01-06T01:00:00,141.343,141.355,141.126,141.181,8096.06982421875
2020-01-06T02:00:00,141.182,141.408,141.172,141.377,5170.47021484375
2020-01-06T03:00:00,141.378,141.41,141.304,141.352,4644.2099609375
2020-01-06T04:00:00,141.352,141.449,141.324,141.383,5669.7900390625
2020-01-06T05:00:00,141.386,141.414,141.328,141.345,3942.81005859375
2020-01-06T06:00:00,141.346,141.383,141.114,141.356,8136.75
2020-01-06T07:00:00,141.359,141.583,141.301,141.317,11428.240234375
2020-01-06T08:00:00,141.317,141.523,141.165,141.507,15098.5498046875
2020-01-06T09:00:00,141.506,141.961,141.486,141.924,16276.900390625
2020-01-06T10:00:00,141.925,142.292,141.917,142.04,13065.830078125
2020-01-06T11:00:00,142.046,142.384,142.034,142.168,9267.3701171875
2020-01-06T12:00:00,142.168,142.26,142.038,142.102,8349.6298828125
2020-01-06T13:00:00,142.103,142.175,141.986,142.074,7776.2099609375
2020-01-06T14:00:00,142.073,142.281,141.975,142.053,10731.2900390625
2020-01-06T15:00:00,142.053,142.575,142.019,142.531,12842.599609375
2020-01-06T16:00:00,142.532,142.741,142.423,142.635,8837.419921875
2020-01-06T17:00:00,142.635,142.753,142.564,142.572,5695.990234375
2020-01-06T18:00:00,142.57,142.67,142.57,142.583,5079.66015625
2020-01-06T19:00:00,142.585,142.776,142.554,142.753,4491.68017578125
2020-01-06T20:00:00,142.752,142.785,142.674,142.771,4095.050048828125
2020-01-06T21:00:00,142.771,142.781,142.67,142.67,2258.7099609375
2020-01-06T22:00:00,142.674,142.785,142.608,142.777,5660.35986328125
2020-01-06T23:00:00,142.776,142.831,142.717,142.789,5605.4599609375
2020-01-07T00:00:00,142.788,142.899,142.746,142.825,7452.39990234375
2020-01-07T01:00:00,142.825,142.875,142.757,142.821,6017.72998046875
2020-01-07T02:00:00,142.819,142.871,142.788,142.848,5164.0498046875
2020-01-07T03:00:00,142.847,142.911,142.833,142.892,4133.64990234375
2020-01-07T04:00:00,142.892,142.941,142.871,142.895,4889.0
2020-01-07T05:00:00,142.895,142.912,142.626,142.633,3989.219970703125
2020-01-07T06:00:00,142.634,142.717,142.444,142.656,9080.76953125
2020-01-07T07:00:00,142.659,142.683,142.298,142.366,11447.23046875
2020-01-07T08:00:00,142.369,143.291,142.358,143.026,16962.76953125
2020-01-07T09:00:00,143.024,143.132,142.786,142.88,11674.849609375
2020-01-07T10:00:00,142.877,142.885,142.472,142.674,13223.6103515625
2020-01-07T11:00:00,142.674,142.723,142.493,142.506,8671.9296875
2020-01-07T12:00:00,142.507,142.538,142.116,142.256,11903.4404296875
2020-01-07T13:00:00,142.253,142.31,142.063,142.247,12612.599609375
2020-01-07T14:00:00,142.245,142.453,142.017,142.086,12413.849609375
2020-01-07T15:00:00,142.099,142.546,142.041,142.503,15374.0703125
2020-01-07T16:00:00,142.505,142.544,142.286,142.457,9345.849609375
2020-01-07T17:00:00,142.457,142.629,142.414,142.489,7441.56005859375
2020-01-07T18:00:00,142.49,142.571,142.455,142.458,5358.4501953125
2020-01-07T19:00:00,142.459,142.489,142.382,142.391,8618.900390625
2020-01-07T20:00:00,142.391,142.437,142.379,142.396,4879.580078125
2020-01-07T21:00:00,142.397,142.408,142.113,142.27,4587.419921875
2020-01-07T22:00:00,142.267,142.357,142.128,142.233,5015.52978515625
2020-01-07T23:00:00,142.233,142.299,141.322,141.618,14512.509765625
2020-01-08T00:00:00,141.618,141.721,141.119,141.425,25040.970703125
2020-01-08T01:00:00,141.424,141.874,141.347,141.701,19681.830078125
2020-01-08T02:00:00,141.701,142.5,141.684,142.342,19845.51953125
2020-01-08T03:00:00,142.343,142.424,141.97,142.285,13949.41015625
2020-01-08T04:00:00,142.286,142.375,142.04,142.111,7154.39990234375
2020-01-08T05:00:00,142.113,142.199,142.058,142.065,8791.2001953125
2020-01-08T06:00:00,142.067,142.371,142.063,142.291,7552.91015625
2020-01-08T07:00:00,142.293,142.697,142.281,142.595,14320.759765625
2020-01-08T08:00:00,142.596,142.832,142.424,142.785,19825.66015625
2020-01-08T09:00:00,142.787,142.83,142.176,142.284,12893.2099609375
2020-01-08T10:00:00,142.274,142.669,141.968,142.584,16334.6201171875
2020-01-08T11:00:00,142.581,142.666,142.389,142.513,14639.0498046875
2020-01-08T12:00:00,142.513,142.632,142.187,142.393,12859.26953125
2020-01-08T13:00:00,142.392,142.631,142.272,142.59,13114.3095703125
2020-01-08T14:00:00,142.589,142.827,142.555,142.655,13267.9599609375
2020-01-08T15:00:00,142.656,142.727,142.183,142.296,12470.259765625
2020-01-08T16:00:00,142.297,142.95,142.25,142.93,21127.01953125
2020-01-08T17:00:00,142.93,143.065,142.903,142.967,12916.0703125
2020-01-08T18:00:00,142.967,143.058,142.922,142.998,8386.259765625
2020-01-08T19:00:00,142.998,143.103,142.964,143.101,8128.14013671875
2020-01-08T20:00:00,143.099,143.099,142.778,142.813,7916.259765625
2020-01-08T21:00:00,142.813,142.978,142.799,142.828,4392.3701171875
2020-01-08T22:00:00,142.831,142.953,142.82,142.875,4505.85986328125
2020-01-08T23:00:00,142.875,142.968,142.827,142.895,4225.68994140625
2020-01-09T00:00:00,142.894,143.231,142.876,143.135,9061.580078125
2020-01-09T01:00:00,143.134,143.238,143.1,143.232,7695.7900390625
2020-01-09T02:00:00,143.23,143.23,143.087,143.143,4709.919921875
2020-01-09T03:00:00,143.142,143.167,143.095,143.105,3721.1298828125
2020-01-09T04:00:00,143.103,143.175,143.084,143.167,3444.639892578125
2020-01-09T05:00:00,143.167,143.351,143.162,143.326,4010.7900390625
2020-01-09T06:00:00,143.33,143.453,143.235,143.277,6541.97998046875
2020-01-09T07:00:00,143.275,143.434,143.163,143.409,9057.9501953125
2020-01-09T08:00:00,143.407,143.407,143.093,143.099,14037.099609375
2020-01-09T09:00:00,143.098,143.166,142.42,142.569,19324.380859375
2020-01-09T10:00:00,142.567,142.747,142.496,142.739,13454.349609375
2020-01-09T11:00:00,142.741,142.827,142.456,142.498,10995.580078125
2020-01-09T12:00:00,142.497,142.73,142.426,142.572,13073.16015625
2020-01-09T13:00:00,142.567,143.027,142.44,142.835,13259.6201171875
2020-01-09T14:00:00,142.833,142.951,142.721,142.871,11943.349609375
2020-01-09T15:00:00,142.869,142.993,142.78,142.932,9557.3798828125
2020-01-09T16:00:00,142.932,143.105,142.873,143.066,9696.3798828125
2020-01-09T17:00:00,143.066,143.067,142.97,143.035,5990.7001953125
2020-01-09T18:00:00,143.035,143.035,142.88,142.895,9978.0302734375
2020-01-09T19:00:00,142.894,143.001,142.888,142.989,4964.97021484375
2020-01-09T20:00:00,142.988,143.121,142.975,143.077,5308.68017578125
2020-01-09T21:00:00,143.078,143.12,143.042,143.091,2051.320068359375
2020-01-09T22:00:00,143.093,143.143,143.02,143.065,3770.52001953125
2020-01-09T23:00:00,143.064,143.146,143.049,143.104,2358.8798828125
2020-01-10T00:00:00,143.104,143.231,143.042,143.077,7772.64013671875
2020-01-10T01:00:00,143.077,143.139,143.035,143.099,5745.02978515625
2020-01-10T02:00:00,143.099,143.124,143.036,143.121,4524.02001953125
2020-01-10T03:00:00,143.118,143.148,143.094,143.134,2754.330078125
2020-01-10T04:00:00,143.136,143.295,143.12,143.25,3867.739990234375
2020-01-10T05:00:00,143.247,143.395,143.205,143.335,3923.6201171875
2020-01-10T06:00:00,143.335,143.445,143.317,143.363,4210.64013671875
2020-01-10T07:00:00,143.363,143.395,143.05,143.099,6645.22998046875
2020-01-10T08:00:00,143.1,143.225,142.971,143.183,9414.240234375
2020-01-10T09:00:00,143.182,143.464,143.075,143.275,12346.9599609375
2020-01-10T10:00:00,143.277,143.342,143.093,143.114,10118.849609375
2020-01-10T11:00:00,143.113,143.382,143.094,143.313,7874.85986328125
2020-01-10T12:00:00,143.312,143.495,143.302,143.451,8208.5595703125
2020-01-10T13:00:00,143.448,143.484,143.239,143.305,14739.73046875
2020-01-10T14:00:00,143.305,143.373,143.057,143.182,13770.4599609375
2020-01-10T15:00:00,143.183,143.331,143.042,143.1,32942.80078125
2020-01-10T16:00:00,143.1,143.107,142.885,142.993,66090.78125
2020-01-10T17:00:00,142.995,143.06,142.891,142.999,6931.7001953125
2020-01-10T18:00:00,142.997,143.061,142.991,143.001,4309.64990234375
2020-01-10T19:00:00,143.0,143.07,142.985,143.054,5718.509765625
2020-01-10T20:00:00,143.051,143.061,142.959,142.965,4823.18017578125
2020-01-10T21:00:00,142.965,143.07,142.91,142.948,4958.669921875
2020-01-12T22:00:00,142.766,142.851,142.714,142.764,4886.43994140625
2020-01-12T23:00:00,142.77,142.935,142.757,142.892,2630.659912109375
2020-01-13T00:00:00,142.892,142.903,142.825,142.862,2968.860107421875
2020-01-13T01:00:00,142.863,142.916,142.832,142.904,3418.090087890625
2020-01-13T02:00:00,142.904,142.944,142.839,142.887,2737.5
2020-01-13T03:00:00,142.886,142.93,142.844,142.92,2479.340087890625
2020-01-13T04:00:00,142.92,142.963,142.895,142.907,2668.090087890625
2020-01-13T05:00:00,142.907,142.907,142.798,142.884,2874.43994140625
2020-01-13T06:00:00,142.881,142.891,142.757,142.804,2804.02001953125
2020-01-13T07:00:00,142.803,142.812,142.475,142.528,8836.9697265625
2020-01-13T08:00:00,142.525,142.664,142.376,142.607,10613.83984375
2020-01-13T09:00:00,142.607,142.826,142.359,142.496,14507.1396484375
2020-01-13T10:00:00,142.496,142.771,142.36,142.684,9546.3896484375
2020-01-13T11:00:00,142.684,142.728,142.413,142.419,8117.830078125
2020-01-13T12:00:00,142.419,142.641,142.385,142.587,7795.330078125
2020-01-13T13:00:00,142.587,142.713,142.509,142.625,8207.98046875
2020-01-13T14:00:00,142.629,142.835,142.579,142.79,10973.759765625
2020-01-13T15:00:00,142.789,142.802,142.626,142.659,10513.98046875
2020-01-13T16:00:00,142.661,142.809,142.59,142.727,6666.27978515625
2020-01-13T17:00:00,142.726,142.865,142.676,142.838,5290.16015625
2020-01-13T18:00:00,142.837,142.861,142.782,142.85,4636.9599609375
2020-01-13T19:00:00,142.849,142.906,142.825,142.873,3260.64990234375
2020-01-13T20:00:00,142.873,142.904,142.839,142.845,3561.320068359375
2020-01-13T21:00:00,142.846,142.852,142.762,142.788,3115.919921875
2020-01-13T22:00:00,142.787,142.833,142.736,142.794,3715.4599609375
2020-01-13T23:00:00,142.793,142.886,142.768,142.856,3156.919921875
2020-01-14T00:00:00,142.858,143.197,142.844,143.137,7213.39990234375
2020-01-14T01:00:00,143.135,143.21,142.863,142.987,9290.08984375
2020-01-14T02:00:00,142.988,143.105,142.898,143.084,5774.509765625
2020-01-14T03:00:00,143.081,143.105,142.974,142.99,4963.3701171875
2020-01-14T04:00:00,142.99,143.049,142.978,143.025,3390.830078125
2020-01-14T05:00:00,143.023,143.062,142.939,142.945,3355.9599609375
2020-01-14T06:00:00,142.952,143.063,142.925,143.01,4728.41015625
2020-01-14T07:00:00,143.009,143.009,142.665,142.739,9302.8603515625
2020-01-14T08:00:00,142.741,142.764,142.448,142.644,13167.509765625
2020-01-14T09:00:00,142.643,142.749,142.568,142.72,8293.740234375
2020-01-14T10:00:00,142.719,142.913,142.65,142.894,7089.58984375
2020-01-14T11:00:00,142.894,143.109,142.749,142.947,11993.5595703125
2020-01-14T12:00:00,142.947,142.979,142.756,142.799,8385.259765625
2020-01-14T13:00:00,142.796,142.951,142.753,142.896,11535.4599609375
2020-01-14T14:00:00,142.895,143.03,142.865,142.977,13458.5
2020-01-14T15:00:00,142.976,143.169,142.931,143.169,14947.830078125
2020-01-14T16:00:00,143.169,143.288,143.113,143.231,8865.2802734375
2020-01-14T17:00:00,143.232,143.378,143.194,143.354,5346.3701171875
2020-01-14T18:00:00,143.354,143.432,143.085,143.23,9486.4697265625
2020-01-14T19:00:00,143.232,143.42,143.186,143.282,6826.990234375
2020-01-14T20:00:00,143.284,143.289,143.163,143.168,4759.97021484375
2020-01-14T21:00:00,143.168,143.219,143.165,143.165,2241.39990234375
2020-01-14T22:00:00,143.134,143.225,143.116,143.206,2157.699951171875
2020-01-14T23:00:00,143.203,143.209,142.994,143.038,3286.39990234375
2020-01-15T00:00:00,143.038,143.202,143.033,143.076,6267.18994140625
2020-01-15T01:00:00,143.076,143.193,143.069,143.187,5167.27978515625
2020-01-15T02:00:00,143.198,143.202,143.069,143.148,4477.22998046875
2020-01-15T03:00:00,143.148,143.179,143.09,143.128,2945.840087890625
2020-01-15T04:00:00,143.135,143.172,143.122,143.157,3000.1298828125
2020-01-15T05:00:00,143.157,143.265,143.143,143.243,2779.340087890625
2020-01-15T06:00:00,143.246,143.382,143.202,143.28,4280.2998046875
2020-01-15T07:00:00,143.283,143.309,143.085,143.11,5450.47021484375
2020-01-15T08:00:00,143.106,143.129,142.919,143.075,9542.990234375
2020-01-15T09:00:00,143.075,143.117,142.663,142.734,10658.1396484375
2020-01-15T10:00:00,142.731,142.929,142.678,142.911,6292.33984375
2020-01-15T11:00:00,142.915,143.126,142.837,142.963,8926.98046875
2020-01-15T12:00:00,142.962,142.985,142.81,142.893,6251.919921875
2020-01-15T13:00:00,142.892,142.952,142.786,142.871,10007.2900390625
2020-01-15T14:00:00,142.871,143.261,142.838,143.257,13452.23046875
2020-01-15T15:00:00,143.257,143.258,143.037,143.225,10807.9501953125
2020-01-15T16:00:00,143.225,143.276,143.126,143.23,8750.51953125
2020-01-15T17:00:00,143.23,143.329,143.185,143.211,7624.27001953125
2020-01-15T18:00:00,143.213,143.283,143.115,143.153,6488.81005859375
2020-01-15T19:00:00,143.15,143.22,143.136,143.166,5297.2099609375
2020-01-15T20:00:00,143.166,143.204,143.06,143.189,5076.43017578125
2020-01-15T21:00:00,143.185,143.307,143.151,143.276,2121.06005859375
2020-01-15T22:00:00,143.273,143.447,143.212,143.334,11671.9501953125
2020-01-15T23:00:00,143.332,143.381,143.248,143.276,7120.2099609375
2020-01-16T00:00:00,143.276,143.49,143.261,143.351,5939.5498046875
2020-01-16T01:00:00,143.354,143.39,143.302,143.384,4840.68017578125
2020-01-16T02:00:00,143.384,143.415,143.343,143.399,3496.93994140625
2020-01-16T03:00:00,143.399,143.459,143.382,143.429,3279.64990234375
2020-01-16T04:00:00,143.428,143.476,143.399,143.42,2609.330078125
2020-01-16T05:00:00,143.422,143.481,143.417,143.452,2809.18994140625
2020-01-16T06:00:00,143.451,143.456,143.301,143.4,3811.330078125
2020-01-16T07:00:00,143.399,143.492,143.316,143.368,5138.22021484375
2020-01-16T08:00:00,143.37,143.757,143.237,143.602,12178.76953125
